Timestamp,Timestamp (s),CPU %,CPU Frequency,Virtual Memory %,Virtual Memory,Swap Memory %,Swap Memory,Disk Usage %,Disk Usage,Powertop Version,Kernel Version,System Name,CPU Stats,OS Stats,Power Usage,Unit,Baseline Power,Unit,Signatures Power,Signatures Unit,
2022-02-05 10:05:10.055544,1644055510.055544,3.3,0,51.1,1830891520,9.1,88084480,45.8,8888918016,v2.11-1-g7ef7f79 ran at Sat Feb  5 10:05:11 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,802,mW,0,,
2022-02-05 10:05:13.239051,1644055513.239051,3.3,0,51.1,1831034880,9.1,88084480,45.8,8888918016,v2.11-1-g7ef7f79 ran at Sat Feb  5 10:05:14 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,796,mW,0,,
2022-02-05 10:05:16.420078,1644055516.420078,3.2,0,51.1,1830744064,9.1,88084480,45.8,8888918016,v2.11-1-g7ef7f79 ran at Sat Feb  5 10:05:17 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,612,mW,0,,
2022-02-05 10:05:19.602359,1644055519.602359,4.7,0,51.1,1831112704,9.1,88084480,45.8,8888918016,v2.11-1-g7ef7f79 ran at Sat Feb  5 10:05:20 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,641,mW,0,,
2022-02-05 10:05:23.074282,1644055523.074282,3.5,0,51.1,1830993920,9.1,88084480,45.8,8888922112,v2.11-1-g7ef7f79 ran at Sat Feb  5 10:05:24 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,1.28,W,0,,
2022-02-05 10:05:26.258049,1644055526.258049,3.2,0,51.1,1830731776,9.1,88084480,45.8,8888930304,v2.11-1-g7ef7f79 ran at Sat Feb  5 10:05:27 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,633,mW,0,,
2022-02-05 10:05:29.435913,1644055529.435913,3.3,0,51.1,1830764544,9.1,88084480,45.8,8888930304,v2.11-1-g7ef7f79 ran at Sat Feb  5 10:05:30 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,679,mW,0,,
2022-02-05 10:05:32.617375,1644055532.617375,3.2,0,51.1,1830535168,9.1,88084480,45.8,8888934400,v2.11-1-g7ef7f79 ran at Sat Feb  5 10:05:33 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,1.36,W,0,,
2022-02-05 10:05:35.797478,1644055535.797478,3.6,0,51.1,1830653952,9.1,88084480,45.8,8888934400,v2.11-1-g7ef7f79 ran at Sat Feb  5 10:05:36 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,724,mW,0,,
2022-02-05 10:05:38.981923,1644055538.981923,4.2,0,51.1,1830993920,9.1,88084480,45.8,8888934400,v2.11-1-g7ef7f79 ran at Sat Feb  5 10:05:40 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,969,mW,0,,
2022-02-05 10:05:42.621836,1644055542.621836,3.6,0,51.1,1830653952,9.1,88084480,45.8,8888934400,v2.11-1-g7ef7f79 ran at Sat Feb  5 10:05:43 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,1.48,W,0,,
2022-02-05 10:05:45.806120,1644055545.80612,3.2,0,51.1,1831223296,9.1,88084480,45.8,8888934400,v2.11-1-g7ef7f79 ran at Sat Feb  5 10:05:46 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,682,mW,0,,
2022-02-05 10:05:48.983505,1644055548.983505,3.3,0,51.1,1831014400,9.1,88084480,45.8,8888934400,v2.11-1-g7ef7f79 ran at Sat Feb  5 10:05:50 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,699,mW,0,,
2022-02-05 10:05:52.162327,1644055552.162327,3.3,0,51.1,1831415808,9.1,88084480,45.8,8888934400,v2.11-1-g7ef7f79 ran at Sat Feb  5 10:05:53 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,781,mW,0,,
2022-02-05 10:05:55.343487,1644055555.343487,3.2,0,51.1,1831448576,9.1,88084480,45.8,8888938496,v2.11-1-g7ef7f79 ran at Sat Feb  5 10:05:56 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,821,mW,0,,
2022-02-05 10:05:58.520034,1644055558.520034,4.4,0,51.1,1830055936,9.1,88084480,45.8,8888938496,v2.11-1-g7ef7f79 ran at Sat Feb  5 10:05:59 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,1.09,W,0,,
2022-02-05 10:06:02.152210,1644055562.15221,3.3,0,51.1,1831145472,9.1,88084480,45.8,8888938496,v2.11-1-g7ef7f79 ran at Sat Feb  5 10:06:03 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,860,mW,0,,
2022-02-05 10:06:05.329143,1644055565.329143,3.6,0,51.1,1830965248,9.1,88084480,45.8,8888942592,v2.11-1-g7ef7f79 ran at Sat Feb  5 10:06:06 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,635,mW,0,,
2022-02-05 10:06:08.512249,1644055568.512249,3.3,0,51.1,1830809600,9.1,88084480,45.8,8888942592,v2.11-1-g7ef7f79 ran at Sat Feb  5 10:06:09 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,623,mW,0,,
2022-02-05 10:06:11.691049,1644055571.691049,3.6,0,51.1,1829994496,9.1,88084480,45.8,8888942592,v2.11-1-g7ef7f79 ran at Sat Feb  5 10:06:12 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,1.01,W,0,,
2022-02-05 10:06:14.871730,1644055574.87173,3.3,0,51.1,1831014400,9.1,88084480,45.8,8888946688,v2.11-1-g7ef7f79 ran at Sat Feb  5 10:06:15 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,820,mW,0,,
2022-02-05 10:06:18.055655,1644055578.055655,3.5,0,51.1,1830273024,9.1,88084480,45.8,8888946688,v2.11-1-g7ef7f79 ran at Sat Feb  5 10:06:19 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,832,mW,0,,
2022-02-05 10:06:21.235182,1644055581.235182,4.2,0,51.1,1829433344,9.1,88084480,45.8,8888946688,v2.11-1-g7ef7f79 ran at Sat Feb  5 10:06:22 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,796,mW,0,,
2022-02-05 10:06:24.729322,1644055584.729322,3.5,0,51.1,1829650432,9.1,88084480,45.8,8888946688,v2.11-1-g7ef7f79 ran at Sat Feb  5 10:06:25 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,686,mW,0,,
2022-02-05 10:06:27.913843,1644055587.913843,3.5,0,51.1,1829662720,9.1,88084480,45.8,8888946688,v2.11-1-g7ef7f79 ran at Sat Feb  5 10:06:29 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,873,mW,0,,
2022-02-05 10:06:31.094450,1644055591.09445,3.3,0,51.1,1829425152,9.1,88084480,45.8,8888946688,v2.11-1-g7ef7f79 ran at Sat Feb  5 10:06:32 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,776,mW,0,,
2022-02-05 10:06:34.274446,1644055594.274446,3.3,0,51.1,1829838848,9.1,88084480,45.8,8888950784,v2.11-1-g7ef7f79 ran at Sat Feb  5 10:06:35 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,490,mW,0,,
2022-02-05 10:06:37.454247,1644055597.454247,3.6,0,51.1,1829457920,9.1,88084480,45.8,8888926208,v2.11-1-g7ef7f79 ran at Sat Feb  5 10:06:38 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,787,mW,0,,
2022-02-05 10:06:40.636252,1644055600.636252,3.7,0,51.1,1831182336,9.1,88084480,45.8,8888926208,v2.11-1-g7ef7f79 ran at Sat Feb  5 10:06:42 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,704,mW,0,,
2022-02-05 10:06:44.282675,1644055604.282675,3.5,0,51.1,1831354368,9.1,88084480,45.8,8888930304,v2.11-1-g7ef7f79 ran at Sat Feb  5 10:06:45 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,673,mW,0,,
2022-02-05 10:06:47.458000,1644055607.458,3.3,0,51.1,1830961152,9.1,88084480,45.8,8888930304,v2.11-1-g7ef7f79 ran at Sat Feb  5 10:06:48 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,962,mW,0,,
2022-02-05 10:06:50.639086,1644055610.639086,3.3,0,51.1,1831174144,9.1,88084480,45.8,8888942592,v2.11-1-g7ef7f79 ran at Sat Feb  5 10:06:51 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,666,mW,0,,
2022-02-05 10:06:53.820601,1644055613.820601,4.0,0,51.1,1831215104,9.1,88084480,45.8,8888946688,v2.11-1-g7ef7f79 ran at Sat Feb  5 10:06:54 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,1.57,W,0,,
2022-02-05 10:06:57.001647,1644055617.001647,3.0,0,51.1,1831145472,9.1,88084480,45.8,8888946688,v2.11-1-g7ef7f79 ran at Sat Feb  5 10:06:58 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,727,mW,0,,
2022-02-05 10:07:00.177132,1644055620.177132,4.0,0,51.1,1829974016,9.1,88084480,45.8,8888946688,v2.11-1-g7ef7f79 ran at Sat Feb  5 10:07:01 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,887,mW,0,,
2022-02-05 10:07:03.815283,1644055623.815283,3.9,0,51.1,1831452672,9.1,88084480,45.8,8888946688,v2.11-1-g7ef7f79 ran at Sat Feb  5 10:07:04 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,979,mW,0,,
2022-02-05 10:07:06.992927,1644055626.992927,3.3,0,51.1,1831645184,9.1,88084480,45.8,8888946688,v2.11-1-g7ef7f79 ran at Sat Feb  5 10:07:08 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,810,mW,0,,
2022-02-05 10:07:10.175771,1644055630.175771,3.6,0,51.1,1831718912,9.1,88084480,45.8,8888946688,v2.11-1-g7ef7f79 ran at Sat Feb  5 10:07:11 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,963,mW,0,,
2022-02-05 10:07:13.358367,1644055633.358367,3.5,0,51.1,1831743488,9.1,88084480,45.8,8888950784,v2.11-1-g7ef7f79 ran at Sat Feb  5 10:07:14 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,1.36,W,0,,
2022-02-05 10:07:16.540657,1644055636.540657,3.5,0,51.1,1831739392,9.1,88084480,45.8,8888950784,v2.11-1-g7ef7f79 ran at Sat Feb  5 10:07:17 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,667,mW,0,,
2022-02-05 10:07:19.718907,1644055639.718907,3.5,0,51.1,1831251968,9.1,88084480,45.8,8888950784,v2.11-1-g7ef7f79 ran at Sat Feb  5 10:07:20 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,859,mW,0,,
2022-02-05 10:07:22.903249,1644055642.903249,4.7,0,51.1,1830207488,9.1,88084480,45.8,8888954880,v2.11-1-g7ef7f79 ran at Sat Feb  5 10:07:24 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,1.91,W,0,,
2022-02-05 10:07:26.380760,1644055646.38076,3.3,0,51.1,1830182912,9.1,88084480,45.8,8888954880,v2.11-1-g7ef7f79 ran at Sat Feb  5 10:07:27 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,745,mW,0,,
2022-02-05 10:07:29.562188,1644055649.562188,3.2,0,51.1,1830191104,9.1,88084480,45.8,8888954880,v2.11-1-g7ef7f79 ran at Sat Feb  5 10:07:30 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,733,mW,0,,
2022-02-05 10:07:32.745650,1644055652.74565,3.8,0,51.1,1831632896,9.1,88084480,45.8,8888954880,v2.11-1-g7ef7f79 ran at Sat Feb  5 10:07:33 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,1.63,W,0,,
2022-02-05 10:07:35.929425,1644055655.929425,3.5,0,51.1,1831628800,9.1,88084480,45.8,8888954880,v2.11-1-g7ef7f79 ran at Sat Feb  5 10:07:37 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,611,mW,0,,
2022-02-05 10:07:39.107221,1644055659.107221,3.2,0,51.1,1831841792,9.1,88084480,45.8,8888954880,v2.11-1-g7ef7f79 ran at Sat Feb  5 10:07:40 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,1.00,W,0,,
2022-02-05 10:07:42.287375,1644055662.287375,4.2,0,51.2,1833185280,9.1,88084480,45.8,8888958976,v2.11-1-g7ef7f79 ran at Sat Feb  5 10:07:43 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,1.34,W,0,,
2022-02-05 10:07:45.932441,1644055665.932441,3.3,0,51.2,1833115648,9.1,88084480,45.8,8888958976,v2.11-1-g7ef7f79 ran at Sat Feb  5 10:07:47 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,626,mW,0,,
2022-02-05 10:07:49.112983,1644055669.112983,3.2,0,51.2,1833164800,9.1,88084480,45.8,8888958976,v2.11-1-g7ef7f79 ran at Sat Feb  5 10:07:50 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,664,mW,0,,
2022-02-05 10:07:52.299366,1644055672.299366,3.3,0,51.2,1833119744,9.1,88084480,45.8,8888958976,v2.11-1-g7ef7f79 ran at Sat Feb  5 10:07:53 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,767,mW,0,,
