Timestamp,Timestamp (s),CPU %,CPU Frequency,Virtual Memory %,Virtual Memory,Swap Memory %,Swap Memory,Disk Usage %,Disk Usage,Powertop Version,Kernel Version,System Name,CPU Stats,OS Stats,Power Usage,Unit,Baseline Power,Unit,Signatures Power,Signatures Unit,
2022-02-05 19:27:49.610142,1644089269.610142,53.6,0,52.8,1902133248,9.1,88084480,46.0,8929669120,v2.11-1-g7ef7f79 ran at Sat Feb  5 19:27:50 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.40,W,1.55,W,
2022-02-05 19:27:52.783710,1644089272.78371,53.7,0,52.8,1901891584,9.1,88084480,46.0,8929669120,v2.11-1-g7ef7f79 ran at Sat Feb  5 19:27:53 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.51,W,1.55,W,
2022-02-05 19:27:55.954900,1644089275.9549,53.7,0,52.9,1903652864,9.1,88084480,46.0,8929669120,v2.11-1-g7ef7f79 ran at Sat Feb  5 19:27:57 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.32,W,1.53,W,
2022-02-05 19:27:59.133117,1644089279.133117,54.6,0,52.9,1902391296,9.1,88084480,46.0,8929677312,v2.11-1-g7ef7f79 ran at Sat Feb  5 19:28:00 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.46,W,1.52,W,
2022-02-05 19:28:02.304354,1644089282.304354,53.7,0,52.9,1902391296,9.1,88084480,46.0,8929677312,v2.11-1-g7ef7f79 ran at Sat Feb  5 19:28:03 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.41,W,1.53,W,
2022-02-05 19:28:05.482228,1644089285.482228,53.7,0,52.9,1902653440,9.1,88084480,46.0,8929681408,v2.11-1-g7ef7f79 ran at Sat Feb  5 19:28:06 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.46,W,1.52,W,
2022-02-05 19:28:08.653572,1644089288.653572,53.4,0,52.9,1902379008,9.1,88084480,46.0,8929681408,v2.11-1-g7ef7f79 ran at Sat Feb  5 19:28:09 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.39,W,1.54,W,
2022-02-05 19:28:11.831789,1644089291.831789,53.4,0,52.9,1902379008,9.1,88084480,46.0,8929681408,v2.11-1-g7ef7f79 ran at Sat Feb  5 19:28:12 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.48,W,1.52,W,
2022-02-05 19:28:15.003481,1644089295.003481,53.5,0,52.9,1902379008,9.1,88084480,46.0,8929681408,v2.11-1-g7ef7f79 ran at Sat Feb  5 19:28:16 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.50,W,1.52,W,
2022-02-05 19:28:18.174655,1644089298.174655,55.0,0,52.9,1903452160,9.1,88084480,46.0,8929681408,v2.11-1-g7ef7f79 ran at Sat Feb  5 19:28:19 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.37,W,1.54,W,
2022-02-05 19:28:21.362148,1644089301.362148,53.4,0,52.9,1903448064,9.1,88084480,46.0,8929681408,v2.11-1-g7ef7f79 ran at Sat Feb  5 19:28:22 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.35,W,1.54,W,
2022-02-05 19:28:24.534660,1644089304.53466,53.6,0,52.9,1903190016,9.1,88084480,46.0,8929681408,v2.11-1-g7ef7f79 ran at Sat Feb  5 19:28:25 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.51,W,1.52,W,
2022-02-05 19:28:27.707281,1644089307.707281,53.6,0,52.9,1903190016,9.1,88084480,46.0,8929681408,v2.11-1-g7ef7f79 ran at Sat Feb  5 19:28:28 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.42,W,1.54,W,
2022-02-05 19:28:30.879843,1644089310.879843,53.9,0,52.9,1903198208,9.1,88084480,46.0,8929681408,v2.11-1-g7ef7f79 ran at Sat Feb  5 19:28:31 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.54,W,1.55,W,
2022-02-05 19:28:34.060846,1644089314.060846,53.4,0,52.9,1903190016,9.1,88084480,46.0,8929681408,v2.11-1-g7ef7f79 ran at Sat Feb  5 19:28:35 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.40,W,1.53,W,
2022-02-05 19:28:37.233009,1644089317.233009,54.8,0,52.8,1902137344,9.1,88084480,46.0,8929681408,v2.11-1-g7ef7f79 ran at Sat Feb  5 19:28:38 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.78,W,1.52,W,
2022-02-05 19:28:40.416541,1644089320.416541,53.6,0,52.8,1902166016,9.1,88084480,46.0,8929681408,v2.11-1-g7ef7f79 ran at Sat Feb  5 19:28:41 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.43,W,1.52,W,
2022-02-05 19:28:43.587756,1644089323.587756,53.5,0,52.8,1901907968,9.1,88084480,46.0,8929681408,v2.11-1-g7ef7f79 ran at Sat Feb  5 19:28:44 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.42,W,1.50,W,
2022-02-05 19:28:46.759907,1644089326.759907,53.7,0,52.8,1901912064,9.1,88084480,46.0,8929685504,v2.11-1-g7ef7f79 ran at Sat Feb  5 19:28:47 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.36,W,1.53,W,
2022-02-05 19:28:49.938293,1644089329.938293,54.0,0,52.8,1901903872,9.1,88084480,46.0,8929685504,v2.11-1-g7ef7f79 ran at Sat Feb  5 19:28:51 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.47,W,1.55,W,
2022-02-05 19:28:53.121141,1644089333.121141,53.5,0,52.8,1901912064,9.1,88084480,46.0,8929685504,v2.11-1-g7ef7f79 ran at Sat Feb  5 19:28:54 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.45,W,1.54,W,
2022-02-05 19:28:56.300831,1644089336.300831,53.8,0,52.8,1901903872,9.1,88084480,46.0,8929693696,v2.11-1-g7ef7f79 ran at Sat Feb  5 19:28:57 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.60,W,1.55,W,
2022-02-05 19:28:59.474485,1644089339.474485,54.7,0,52.9,1902718976,9.1,88084480,46.0,8929693696,v2.11-1-g7ef7f79 ran at Sat Feb  5 19:29:00 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.41,W,1.54,W,
2022-02-05 19:29:02.858122,1644089342.858122,53.9,0,52.9,1903017984,9.1,88084480,46.0,8929693696,v2.11-1-g7ef7f79 ran at Sat Feb  5 19:29:03 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.47,W,1.51,W,
2022-02-05 19:29:06.031314,1644089346.031314,53.3,0,52.9,1902387200,9.1,88084480,46.0,8929693696,v2.11-1-g7ef7f79 ran at Sat Feb  5 19:29:07 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.00,W,1.54,W,
2022-02-05 19:29:09.203399,1644089349.203399,53.6,0,52.9,1902387200,9.1,88084480,46.0,8929693696,v2.11-1-g7ef7f79 ran at Sat Feb  5 19:29:10 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.39,W,1.54,W,
2022-02-05 19:29:12.375179,1644089352.375179,53.6,0,52.9,1902231552,9.1,88084480,46.0,8929693696,v2.11-1-g7ef7f79 ran at Sat Feb  5 19:29:13 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.38,W,1.54,W,
2022-02-05 19:29:15.549542,1644089355.549542,53.6,0,52.9,1902243840,9.1,88084480,46.0,8929693696,v2.11-1-g7ef7f79 ran at Sat Feb  5 19:29:16 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.52,W,1.54,W,
2022-02-05 19:29:18.728755,1644089358.728755,54.1,0,52.8,1902170112,9.1,88084480,46.0,8929693696,v2.11-1-g7ef7f79 ran at Sat Feb  5 19:29:19 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.10,W,1.46,W,
2022-02-05 19:29:22.271057,1644089362.271057,53.4,0,52.8,1902067712,9.1,88084480,46.0,8929701888,v2.11-1-g7ef7f79 ran at Sat Feb  5 19:29:23 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,3.94,W,1.54,W,
2022-02-05 19:29:25.443291,1644089365.443291,53.5,0,52.8,1901920256,9.1,88084480,46.0,8929705984,v2.11-1-g7ef7f79 ran at Sat Feb  5 19:29:26 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.49,W,1.55,W,
2022-02-05 19:29:28.625643,1644089368.625643,53.9,0,52.8,1901658112,9.1,88084480,46.0,8929710080,v2.11-1-g7ef7f79 ran at Sat Feb  5 19:29:29 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.40,W,1.52,W,
2022-02-05 19:29:31.798813,1644089371.798813,53.7,0,52.8,1901907968,9.1,88084480,46.0,8929710080,v2.11-1-g7ef7f79 ran at Sat Feb  5 19:29:32 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.48,W,1.51,W,
2022-02-05 19:29:34.972770,1644089374.97277,53.3,0,52.9,1902211072,9.1,88084480,46.0,8929710080,v2.11-1-g7ef7f79 ran at Sat Feb  5 19:29:36 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.41,W,1.54,W,
2022-02-05 19:29:38.143614,1644089378.143614,53.7,0,52.8,1901826048,9.1,88084480,46.0,8929710080,v2.11-1-g7ef7f79 ran at Sat Feb  5 19:29:39 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.38,W,1.53,W,
2022-02-05 19:29:41.338809,1644089381.338809,54.4,0,52.8,1901105152,9.1,88084480,46.0,8929710080,v2.11-1-g7ef7f79 ran at Sat Feb  5 19:29:42 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.70,W,1.54,W,
2022-02-05 19:29:44.511054,1644089384.511054,53.6,0,52.8,1900838912,9.1,88084480,46.0,8929710080,v2.11-1-g7ef7f79 ran at Sat Feb  5 19:29:45 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.47,W,1.54,W,
2022-02-05 19:29:47.683147,1644089387.683147,53.9,0,52.8,1900843008,9.1,88084480,46.0,8929710080,v2.11-1-g7ef7f79 ran at Sat Feb  5 19:29:48 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.45,W,1.55,W,
2022-02-05 19:29:50.863986,1644089390.863986,53.7,0,52.8,1900986368,9.1,88084480,46.0,8929710080,v2.11-1-g7ef7f79 ran at Sat Feb  5 19:29:51 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.38,W,1.52,W,
2022-02-05 19:29:54.046106,1644089394.046106,53.5,0,52.8,1900953600,9.1,88084480,46.0,8929710080,v2.11-1-g7ef7f79 ran at Sat Feb  5 19:29:55 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.50,W,1.53,W,
2022-02-05 19:29:57.216388,1644089397.216388,53.4,0,52.8,1901211648,9.1,88084480,46.0,8929710080,v2.11-1-g7ef7f79 ran at Sat Feb  5 19:29:58 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.52,W,1.55,W,
2022-02-05 19:30:00.387698,1644089400.387698,54.6,0,52.9,1902272512,9.1,88084480,46.0,8929710080,v2.11-1-g7ef7f79 ran at Sat Feb  5 19:30:01 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.45,W,1.55,W,
2022-02-05 19:30:03.559313,1644089403.559313,53.8,0,52.8,1902034944,9.1,88084480,46.0,8929714176,v2.11-1-g7ef7f79 ran at Sat Feb  5 19:30:04 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.54,W,1.53,W,
2022-02-05 19:30:06.740118,1644089406.740118,53.5,0,52.8,1902030848,9.1,88084480,46.0,8929714176,v2.11-1-g7ef7f79 ran at Sat Feb  5 19:30:07 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.44,W,1.55,W,
2022-02-05 19:30:09.911032,1644089409.911032,53.4,0,52.8,1901940736,9.1,88084480,46.0,8929714176,v2.11-1-g7ef7f79 ran at Sat Feb  5 19:30:11 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.47,W,1.53,W,
2022-02-05 19:30:13.081582,1644089413.081582,53.5,0,52.8,1902026752,9.1,88084480,46.0,8929714176,v2.11-1-g7ef7f79 ran at Sat Feb  5 19:30:14 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.52,W,1.54,W,
2022-02-05 19:30:16.252304,1644089416.252304,53.5,0,52.9,1902247936,9.1,88084480,46.0,8929714176,v2.11-1-g7ef7f79 ran at Sat Feb  5 19:30:17 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.40,W,1.54,W,
2022-02-05 19:30:19.423469,1644089419.423469,54.8,0,52.9,1902247936,9.1,88084480,46.0,8929714176,v2.11-1-g7ef7f79 ran at Sat Feb  5 19:30:20 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.78,W,1.53,W,
2022-02-05 19:30:22.607157,1644089422.607157,53.7,0,52.9,1903833088,9.1,88084480,46.0,8929714176,v2.11-1-g7ef7f79 ran at Sat Feb  5 19:30:23 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.37,W,1.55,W,
2022-02-05 19:30:25.775842,1644089425.775842,53.7,0,52.9,1903804416,9.1,88084480,46.0,8929714176,v2.11-1-g7ef7f79 ran at Sat Feb  5 19:30:26 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.23,W,1.50,W,
2022-02-05 19:30:28.947507,1644089428.947507,53.9,0,52.9,1903546368,9.1,88084480,46.0,8929714176,v2.11-1-g7ef7f79 ran at Sat Feb  5 19:30:30 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.31,W,1.53,W,
2022-02-05 19:30:32.127419,1644089432.127419,53.7,0,52.9,1903288320,9.1,88084480,46.0,8929714176,v2.11-1-g7ef7f79 ran at Sat Feb  5 19:30:33 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.34,W,1.52,W,
2022-02-05 19:30:35.300036,1644089435.300036,53.6,0,52.9,1903030272,9.1,88084480,46.0,8929714176,v2.11-1-g7ef7f79 ran at Sat Feb  5 19:30:36 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.34,W,1.54,W,
2022-02-05 19:30:38.482633,1644089438.482633,53.8,0,52.9,1903288320,9.1,88084480,46.0,8929714176,v2.11-1-g7ef7f79 ran at Sat Feb  5 19:30:39 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.42,W,1.55,W,
2022-02-05 19:30:41.654006,1644089441.654006,54.5,0,52.8,1901989888,9.1,88084480,46.0,8929718272,v2.11-1-g7ef7f79 ran at Sat Feb  5 19:30:42 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.44,W,1.52,W,
2022-02-05 19:30:44.836148,1644089444.836148,53.9,0,52.9,1902493696,9.1,88084480,46.0,8929726464,v2.11-1-g7ef7f79 ran at Sat Feb  5 19:30:45 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.52,W,1.54,W,
2022-02-05 19:30:48.009018,1644089448.009018,53.4,0,52.9,1902485504,9.1,88084480,46.0,8929726464,v2.11-1-g7ef7f79 ran at Sat Feb  5 19:30:49 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.44,W,1.55,W,
2022-02-05 19:30:51.179764,1644089451.179764,53.6,0,52.9,1902235648,9.1,88084480,46.0,8929726464,v2.11-1-g7ef7f79 ran at Sat Feb  5 19:30:52 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.41,W,1.54,W,
2022-02-05 19:30:54.362487,1644089454.362487,53.7,0,52.9,1902485504,9.1,88084480,46.0,8929726464,v2.11-1-g7ef7f79 ran at Sat Feb  5 19:30:55 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.39,W,1.53,W,
2022-02-05 19:30:57.539202,1644089457.539202,53.5,0,52.9,1902493696,9.1,88084480,46.0,8929726464,v2.11-1-g7ef7f79 ran at Sat Feb  5 19:30:58 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.39,W,1.52,W,
2022-02-05 19:31:00.710487,1644089460.710487,54.6,0,52.8,1902125056,9.1,88084480,46.0,8929726464,v2.11-1-g7ef7f79 ran at Sat Feb  5 19:31:01 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.43,W,1.55,W,
2022-02-05 19:31:03.901088,1644089463.901088,53.6,0,52.9,1902227456,9.1,88084480,46.0,8929726464,v2.11-1-g7ef7f79 ran at Sat Feb  5 19:31:04 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.36,W,1.53,W,
2022-02-05 19:31:07.069864,1644089467.069864,53.5,0,52.9,1902452736,9.1,88084480,46.0,8929726464,v2.11-1-g7ef7f79 ran at Sat Feb  5 19:31:08 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.52,W,1.52,W,
2022-02-05 19:31:10.239586,1644089470.239586,53.4,0,52.9,1902452736,9.1,88084480,46.0,8929726464,v2.11-1-g7ef7f79 ran at Sat Feb  5 19:31:11 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.47,W,1.53,W,
2022-02-05 19:31:13.411311,1644089473.411311,53.3,0,52.9,1902452736,9.1,88084480,46.0,8929726464,v2.11-1-g7ef7f79 ran at Sat Feb  5 19:31:14 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.41,W,1.53,W,
2022-02-05 19:31:16.581518,1644089476.581518,53.4,0,52.9,1902448640,9.1,88084480,46.0,8929726464,v2.11-1-g7ef7f79 ran at Sat Feb  5 19:31:17 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.40,W,1.54,W,
2022-02-05 19:31:19.751756,1644089479.751756,53.9,0,52.9,1902415872,9.1,88084480,46.0,8929730560,v2.11-1-g7ef7f79 ran at Sat Feb  5 19:31:20 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.61,W,1.54,W,
2022-02-05 19:31:23.359563,1644089483.359563,53.7,0,52.8,1902149632,9.1,88084480,46.0,8929730560,v2.11-1-g7ef7f79 ran at Sat Feb  5 19:31:24 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.43,W,1.54,W,
2022-02-05 19:31:26.527464,1644089486.527464,53.5,0,52.8,1902149632,9.1,88084480,46.0,8929730560,v2.11-1-g7ef7f79 ran at Sat Feb  5 19:31:27 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.52,W,1.53,W,
2022-02-05 19:31:29.700685,1644089489.700685,53.6,0,52.8,1902153728,9.1,88084480,46.0,8929730560,v2.11-1-g7ef7f79 ran at Sat Feb  5 19:31:30 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.55,W,1.53,W,
2022-02-05 19:31:32.872126,1644089492.872126,53.5,0,52.8,1902141440,9.1,88084480,46.0,8929730560,v2.11-1-g7ef7f79 ran at Sat Feb  5 19:31:33 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.37,W,1.52,W,
2022-02-05 19:31:36.044444,1644089496.044444,53.1,0,52.8,1901916160,9.1,88084480,46.0,8929730560,v2.11-1-g7ef7f79 ran at Sat Feb  5 19:31:37 2022,Linux version 5.11.0-41-generic,Intel Corporation440BX Desktop Reference PlatformNone,2 AMD Ryzen 9 5900HS with Radeon Graphics,Ubuntu 20.04.3 LTS,0,,4.34,W,1.52,W,
