Timestamp,Timestamp (s),CPU %,CPU Frequency,Virtual Memory %,Virtual Memory,Swap Memory %,Swap Memory,Disk Usage %,Disk Usage,Powertop Version,Kernel Version,System Name,CPU Stats,OS Stats,Power Usage,Unit,Baseline Power,Unit,Signatures Power,Signatures Unit,
2022-02-09 10:26:24.579852,1644402384.579852,18.0,600.0,9.6,449511424,0.0,0,7.8,9354117120,v2.11-1-g7ef7f79 ran at Wed Feb  9 10:26:27 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,986,mW,0,,
2022-02-09 10:26:29.765417,1644402389.765417,24.8,600.0,9.6,449916928,0.0,0,7.8,9354121216,v2.11-1-g7ef7f79 ran at Wed Feb  9 10:26:32 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,3.03,W,0,,
2022-02-09 10:26:34.946274,1644402394.946274,18.2,600.0,9.6,449409024,0.0,0,7.8,9354121216,v2.11-1-g7ef7f79 ran at Wed Feb  9 10:26:37 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.14,W,0,,
2022-02-09 10:26:40.118882,1644402400.118882,18.4,600.0,9.5,449122304,0.0,0,7.8,9354121216,v2.11-1-g7ef7f79 ran at Wed Feb  9 10:26:42 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.39,W,0,,
2022-02-09 10:26:45.318769,1644402405.318769,18.5,600.0,9.6,450011136,0.0,0,7.8,9354121216,v2.11-1-g7ef7f79 ran at Wed Feb  9 10:26:47 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,928,mW,0,,
2022-02-09 10:26:50.500491,1644402410.500491,21.9,600.0,9.5,444346368,0.0,0,7.8,9354121216,v2.11-1-g7ef7f79 ran at Wed Feb  9 10:26:52 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,2.14,W,0,,
2022-02-09 10:26:55.663032,1644402415.663032,21.4,600.0,9.6,449904640,0.0,0,7.8,9354133504,v2.11-1-g7ef7f79 ran at Wed Feb  9 10:26:58 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.12,W,0,,
2022-02-09 10:27:01.010266,1644402421.010266,18.7,600.0,9.5,448802816,0.0,0,7.8,9354133504,v2.11-1-g7ef7f79 ran at Wed Feb  9 10:27:03 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.41,W,0,,
2022-02-09 10:27:06.253183,1644402426.253183,18.7,600.0,9.6,450306048,0.0,0,7.8,9354133504,v2.11-1-g7ef7f79 ran at Wed Feb  9 10:27:08 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,786,mW,0,,
2022-02-09 10:27:11.504483,1644402431.504483,18.3,600.0,9.6,449232896,0.0,0,7.8,9354133504,v2.11-1-g7ef7f79 ran at Wed Feb  9 10:27:13 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.01,W,0,,
2022-02-09 10:27:16.690456,1644402436.690456,22.5,600.0,9.6,449855488,0.0,0,7.8,9354133504,v2.11-1-g7ef7f79 ran at Wed Feb  9 10:27:19 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.10,W,0,,
2022-02-09 10:27:22.443883,1644402442.443883,18.2,600.0,9.6,449654784,0.0,0,7.8,9354133504,v2.11-1-g7ef7f79 ran at Wed Feb  9 10:27:24 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.50,W,0,,
2022-02-09 10:27:27.682197,1644402447.682197,18.0,600.0,9.6,449245184,0.0,0,7.8,9354141696,v2.11-1-g7ef7f79 ran at Wed Feb  9 10:27:30 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,947,mW,0,,
2022-02-09 10:27:32.879837,1644402452.879837,17.4,600.0,9.6,449417216,0.0,0,7.8,9354141696,v2.11-1-g7ef7f79 ran at Wed Feb  9 10:27:35 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,960,mW,0,,
2022-02-09 10:27:38.068278,1644402458.068278,25.1,600.0,9.6,451170304,0.0,0,7.8,9354141696,v2.11-1-g7ef7f79 ran at Wed Feb  9 10:27:40 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.05,W,0,,
2022-02-09 10:27:43.287960,1644402463.28796,18.3,600.0,9.6,450215936,0.0,0,7.8,9354141696,v2.11-1-g7ef7f79 ran at Wed Feb  9 10:27:45 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.44,W,0,,
2022-02-09 10:27:48.506828,1644402468.506828,17.9,600.0,9.6,449773568,0.0,0,7.8,9354141696,v2.11-1-g7ef7f79 ran at Wed Feb  9 10:27:50 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.15,W,0,,
2022-02-09 10:27:53.672237,1644402473.672237,18.1,600.0,9.6,450560000,0.0,0,7.8,9354141696,v2.11-1-g7ef7f79 ran at Wed Feb  9 10:27:56 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,881,mW,0,,
2022-02-09 10:27:58.874137,1644402478.874137,24.7,600.0,9.6,450392064,0.0,0,7.8,9354141696,v2.11-1-g7ef7f79 ran at Wed Feb  9 10:28:01 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.06,W,0,,
2022-02-09 10:28:04.096847,1644402484.096847,18.2,600.0,9.6,450543616,0.0,0,7.8,9354141696,v2.11-1-g7ef7f79 ran at Wed Feb  9 10:28:06 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.38,W,0,,
2022-02-09 10:28:09.270226,1644402489.270226,17.7,600.0,9.6,450015232,0.0,0,7.8,9354141696,v2.11-1-g7ef7f79 ran at Wed Feb  9 10:28:11 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,964,mW,0,,
2022-02-09 10:28:14.452070,1644402494.45207,18.1,600.0,9.5,448761856,0.0,0,7.8,9354141696,v2.11-1-g7ef7f79 ran at Wed Feb  9 10:28:16 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,916,mW,0,,
2022-02-09 10:28:19.635695,1644402499.635695,20.2,600.0,9.6,449421312,0.0,0,7.8,9354141696,v2.11-1-g7ef7f79 ran at Wed Feb  9 10:28:23 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.37,W,0,,
2022-02-09 10:28:26.013833,1644402506.013833,18.0,600.0,9.6,449507328,0.0,0,7.8,9354141696,v2.11-1-g7ef7f79 ran at Wed Feb  9 10:28:28 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.11,W,0,,
2022-02-09 10:28:31.187898,1644402511.187898,18.4,600.0,9.6,449449984,0.0,0,7.8,9354145792,v2.11-1-g7ef7f79 ran at Wed Feb  9 10:28:33 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,787,mW,0,,
2022-02-09 10:28:36.347494,1644402516.347494,17.9,600.0,9.6,450064384,0.0,0,7.8,9354145792,v2.11-1-g7ef7f79 ran at Wed Feb  9 10:28:38 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,821,mW,0,,
2022-02-09 10:28:41.563184,1644402521.563184,20.4,600.0,9.6,450117632,0.0,0,7.8,9354145792,v2.11-1-g7ef7f79 ran at Wed Feb  9 10:28:43 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.17,W,0,,
2022-02-09 10:28:47.815539,1644402527.815539,18.6,600.0,9.6,450215936,0.0,0,7.8,9354145792,v2.11-1-g7ef7f79 ran at Wed Feb  9 10:28:50 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,951,mW,0,,
2022-02-09 10:28:53.008586,1644402533.008586,18.6,600.0,9.6,450334720,0.0,0,7.8,9354145792,v2.11-1-g7ef7f79 ran at Wed Feb  9 10:28:55 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.34,W,0,,
2022-02-09 10:28:58.216939,1644402538.216939,18.3,600.0,9.5,449220608,0.0,0,7.8,9354145792,v2.11-1-g7ef7f79 ran at Wed Feb  9 10:29:00 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.22,W,0,,
2022-02-09 10:29:03.402612,1644402543.402612,24.9,600.0,9.6,450109440,0.0,0,7.8,9354145792,v2.11-1-g7ef7f79 ran at Wed Feb  9 10:29:05 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,3.20,W,0,,
2022-02-09 10:29:08.647323,1644402548.647323,18.1,600.0,9.6,450019328,0.0,0,7.8,9354145792,v2.11-1-g7ef7f79 ran at Wed Feb  9 10:29:11 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.02,W,0,,
2022-02-09 10:29:13.834038,1644402553.834038,18.4,600.0,9.6,450195456,0.0,0,7.8,9354145792,v2.11-1-g7ef7f79 ran at Wed Feb  9 10:29:16 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.39,W,0,,
2022-02-09 10:29:19.065904,1644402559.065904,18.0,600.0,9.6,449142784,0.0,0,7.8,9354145792,v2.11-1-g7ef7f79 ran at Wed Feb  9 10:29:21 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,960,mW,0,,
2022-02-09 10:29:24.228986,1644402564.228986,20.2,600.0,9.6,448864256,0.0,0,7.8,9354145792,v2.11-1-g7ef7f79 ran at Wed Feb  9 10:29:26 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,2.22,W,0,,
2022-02-09 10:29:30.589858,1644402570.589858,18.3,600.0,9.6,450641920,0.0,0,7.8,9354149888,v2.11-1-g7ef7f79 ran at Wed Feb  9 10:29:33 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.43,W,0,,
2022-02-09 10:29:35.810287,1644402575.810287,18.4,600.0,9.6,450007040,0.0,0,7.8,9354149888,v2.11-1-g7ef7f79 ran at Wed Feb  9 10:29:38 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.22,W,0,,
2022-02-09 10:29:41.002070,1644402581.00207,17.9,600.0,9.6,450383872,0.0,0,7.8,9354149888,v2.11-1-g7ef7f79 ran at Wed Feb  9 10:29:43 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.16,W,0,,
2022-02-09 10:29:46.169050,1644402586.16905,21.8,600.0,9.5,446201856,0.0,0,7.8,9354149888,v2.11-1-g7ef7f79 ran at Wed Feb  9 10:29:48 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.78,W,0,,
2022-02-09 10:29:51.369657,1644402591.369657,20.7,600.0,9.6,449953792,0.0,0,7.8,9354149888,v2.11-1-g7ef7f79 ran at Wed Feb  9 10:29:54 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.42,W,0,,
2022-02-09 10:29:56.800156,1644402596.800156,19.0,600.0,9.6,449941504,0.0,0,7.8,9354158080,v2.11-1-g7ef7f79 ran at Wed Feb  9 10:29:59 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.28,W,0,,
2022-02-09 10:30:02.006997,1644402602.006997,18.1,600.0,9.6,450981888,0.0,0,7.8,9354158080,v2.11-1-g7ef7f79 ran at Wed Feb  9 10:30:04 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,886,mW,0,,
2022-02-09 10:30:07.181139,1644402607.181139,17.5,600.0,9.6,450588672,0.0,0,7.8,9354158080,v2.11-1-g7ef7f79 ran at Wed Feb  9 10:30:09 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,861,mW,0,,
2022-02-09 10:30:12.333124,1644402612.333124,24.6,600.0,9.6,449953792,0.0,0,7.8,9354158080,v2.11-1-g7ef7f79 ran at Wed Feb  9 10:30:14 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.37,W,0,,
2022-02-09 10:30:17.635010,1644402617.63501,18.0,600.0,9.6,449310720,0.0,0,7.8,9354158080,v2.11-1-g7ef7f79 ran at Wed Feb  9 10:30:20 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.34,W,0,,
2022-02-09 10:30:22.856235,1644402622.856235,17.3,600.0,9.6,449908736,0.0,0,7.8,9354158080,v2.11-1-g7ef7f79 ran at Wed Feb  9 10:30:25 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,927,mW,0,,
2022-02-09 10:30:28.028198,1644402628.028198,17.3,600.0,9.6,450260992,0.0,0,7.8,9354158080,v2.11-1-g7ef7f79 ran at Wed Feb  9 10:30:30 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,899,mW,0,,
2022-02-09 10:30:33.185885,1644402633.185885,24.4,600.0,9.6,450842624,0.0,0,7.8,9354162176,v2.11-1-g7ef7f79 ran at Wed Feb  9 10:30:35 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.44,W,0,,
2022-02-09 10:30:38.380334,1644402638.380334,18.0,600.0,9.6,450220032,0.0,0,7.8,9354162176,v2.11-1-g7ef7f79 ran at Wed Feb  9 10:30:40 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.39,W,0,,
2022-02-09 10:30:43.594301,1644402643.594301,17.9,600.0,9.6,449183744,0.0,0,7.8,9354162176,v2.11-1-g7ef7f79 ran at Wed Feb  9 10:30:45 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,836,mW,0,,
2022-02-09 10:30:48.766922,1644402648.766922,18.1,600.0,9.6,449859584,0.0,0,7.8,9354162176,v2.11-1-g7ef7f79 ran at Wed Feb  9 10:30:51 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,903,mW,0,,
2022-02-09 10:30:53.990261,1644402653.990261,24.3,600.0,9.6,450277376,0.0,0,7.8,9354162176,v2.11-1-g7ef7f79 ran at Wed Feb  9 10:30:56 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.55,W,0,,
2022-02-09 10:30:59.175998,1644402659.175998,18.1,600.0,9.6,449822720,0.0,0,7.8,9354162176,v2.11-1-g7ef7f79 ran at Wed Feb  9 10:31:01 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.42,W,0,,
2022-02-09 10:31:04.342123,1644402664.342123,18.0,600.0,9.6,449949696,0.0,0,7.8,9354162176,v2.11-1-g7ef7f79 ran at Wed Feb  9 10:31:06 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,919,mW,0,,
2022-02-09 10:31:09.552653,1644402669.552653,17.6,600.0,9.6,449503232,0.0,0,7.8,9354162176,v2.11-1-g7ef7f79 ran at Wed Feb  9 10:31:11 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,902,mW,0,,
2022-02-09 10:31:14.701323,1644402674.701323,20.6,600.0,9.6,449724416,0.0,0,7.8,9354162176,v2.11-1-g7ef7f79 ran at Wed Feb  9 10:31:17 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.19,W,0,,
2022-02-09 10:31:20.822782,1644402680.822782,18.7,600.0,9.6,450035712,0.0,0,7.8,9354162176,v2.11-1-g7ef7f79 ran at Wed Feb  9 10:31:23 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,932,mW,0,,
