Timestamp,Timestamp (s),CPU %,CPU Frequency,Virtual Memory %,Virtual Memory,Swap Memory %,Swap Memory,Disk Usage %,Disk Usage,Powertop Version,Kernel Version,System Name,CPU Stats,OS Stats,Power Usage,Unit,Baseline Power,Unit,Signatures Power,Signatures Unit,
2022-02-02 14:41:56.542737,1643812916.542737,36.7,600.0,8.7,377843712,0.0,0,7.7,9238593536,v2.11-1-g7ef7f79 ran at Wed Feb  2 14:41:58 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,2.15,W,1.40,W,
2022-02-02 14:42:01.425962,1643812921.425962,37.0,600.0,8.7,378544128,0.0,0,7.7,9238593536,v2.11-1-g7ef7f79 ran at Wed Feb  2 14:42:03 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,2.44,W,1.44,W,
2022-02-02 14:42:06.331688,1643812926.331688,36.5,600.0,8.7,378601472,0.0,0,7.7,9238593536,v2.11-1-g7ef7f79 ran at Wed Feb  2 14:42:08 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.76,W,1.31,W,
2022-02-02 14:42:11.223843,1643812931.223843,36.8,600.0,8.7,377778176,0.0,0,7.7,9238597632,v2.11-1-g7ef7f79 ran at Wed Feb  2 14:42:13 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.71,W,1.10,W,
2022-02-02 14:42:16.129137,1643812936.129137,37.2,600.0,8.7,378126336,0.0,0,7.7,9238597632,v2.11-1-g7ef7f79 ran at Wed Feb  2 14:42:18 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.88,W,1.02,W,
2022-02-02 14:42:21.057260,1643812941.05726,36.6,600.0,8.7,377962496,0.0,0,7.7,9238597632,v2.11-1-g7ef7f79 ran at Wed Feb  2 14:42:23 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.89,W,1.44,W,
2022-02-02 14:42:26.006684,1643812946.006684,36.9,600.0,8.7,378990592,0.0,0,7.7,9238597632,v2.11-1-g7ef7f79 ran at Wed Feb  2 14:42:28 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,2.44,W,1.46,W,
2022-02-02 14:42:30.961776,1643812950.961776,36.7,600.0,8.7,377483264,0.0,0,7.7,9238597632,v2.11-1-g7ef7f79 ran at Wed Feb  2 14:42:33 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.62,W,1.14,W,
2022-02-02 14:42:35.899579,1643812955.899579,36.6,600.0,8.7,378949632,0.0,0,7.7,9238597632,v2.11-1-g7ef7f79 ran at Wed Feb  2 14:42:38 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.84,W,1.32,W,
2022-02-02 14:42:40.764811,1643812960.764811,36.9,600.0,8.7,378867712,0.0,0,7.7,9238597632,v2.11-1-g7ef7f79 ran at Wed Feb  2 14:42:43 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.79,W,907,mW,
2022-02-02 14:42:45.685142,1643812965.685142,36.6,600.0,8.7,378081280,0.0,0,7.7,9238597632,v2.11-1-g7ef7f79 ran at Wed Feb  2 14:42:48 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.23,W,721,mW,
2022-02-02 14:42:50.562630,1643812970.56263,37.1,600.0,8.7,377593856,0.0,0,7.7,9238597632,v2.11-1-g7ef7f79 ran at Wed Feb  2 14:42:52 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.81,W,1.19,W,
2022-02-02 14:42:55.485112,1643812975.485112,37.2,600.0,8.7,377810944,0.0,0,7.7,9238597632,v2.11-1-g7ef7f79 ran at Wed Feb  2 14:42:57 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,2.21,W,1.40,W,
2022-02-02 14:43:00.435355,1643812980.435355,36.8,600.0,8.7,377671680,0.0,0,7.7,9238597632,v2.11-1-g7ef7f79 ran at Wed Feb  2 14:43:02 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,2.08,W,1.48,W,
2022-02-02 14:43:05.342855,1643812985.342855,36.9,600.0,8.7,377368576,0.0,0,7.7,9238597632,v2.11-1-g7ef7f79 ran at Wed Feb  2 14:43:07 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,2.44,W,1.35,W,
2022-02-02 14:43:10.270442,1643812990.270442,36.7,600.0,8.7,378875904,0.0,0,7.7,9238601728,v2.11-1-g7ef7f79 ran at Wed Feb  2 14:43:12 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.78,W,1.14,W,
2022-02-02 14:43:15.159186,1643812995.159186,36.6,600.0,8.7,377778176,0.0,0,7.7,9238601728,v2.11-1-g7ef7f79 ran at Wed Feb  2 14:43:17 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.72,W,1.12,W,
2022-02-02 14:43:20.072799,1643813000.072799,36.8,600.0,8.7,377769984,0.0,0,7.7,9238601728,v2.11-1-g7ef7f79 ran at Wed Feb  2 14:43:22 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,2.44,W,1.51,W,
2022-02-02 14:43:24.995705,1643813004.995705,36.7,600.0,8.7,377253888,0.0,0,7.7,9238601728,v2.11-1-g7ef7f79 ran at Wed Feb  2 14:43:27 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.88,W,1.43,W,
2022-02-02 14:43:29.932288,1643813009.932288,36.7,600.0,8.7,377913344,0.0,0,7.7,9238601728,v2.11-1-g7ef7f79 ran at Wed Feb  2 14:43:32 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.57,W,837,mW,
2022-02-02 14:43:34.870463,1643813014.870463,36.8,600.0,8.7,377671680,0.0,0,7.7,9238601728,v2.11-1-g7ef7f79 ran at Wed Feb  2 14:43:37 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.75,W,1.16,W,
2022-02-02 14:43:39.799738,1643813019.799738,36.5,600.0,8.7,378507264,0.0,0,7.7,9238601728,v2.11-1-g7ef7f79 ran at Wed Feb  2 14:43:42 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.99,W,1.53,W,
2022-02-02 14:43:44.706995,1643813024.706995,36.8,600.0,8.7,378318848,0.0,0,7.7,9238601728,v2.11-1-g7ef7f79 ran at Wed Feb  2 14:43:47 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,2.45,W,1.54,W,
2022-02-02 14:43:49.645611,1643813029.645611,36.7,600.0,8.7,378646528,0.0,0,7.7,9238601728,v2.11-1-g7ef7f79 ran at Wed Feb  2 14:43:52 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.79,W,1.28,W,
2022-02-02 14:43:54.573991,1643813034.573991,36.6,600.0,8.7,377876480,0.0,0,7.7,9238601728,v2.11-1-g7ef7f79 ran at Wed Feb  2 14:43:56 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,2.02,W,1.40,W,
2022-02-02 14:43:59.477358,1643813039.477358,37.0,600.0,8.7,377360384,0.0,0,7.7,9238601728,v2.11-1-g7ef7f79 ran at Wed Feb  2 14:44:01 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,3.91,W,1.46,W,
2022-02-02 14:44:04.437345,1643813044.437345,37.1,600.0,8.8,378527744,0.0,0,7.7,9238614016,v2.11-1-g7ef7f79 ran at Wed Feb  2 14:44:06 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,2.08,W,1.46,W,
2022-02-02 14:44:09.365073,1643813049.365073,36.8,600.0,8.7,378085376,0.0,0,7.7,9238614016,v2.11-1-g7ef7f79 ran at Wed Feb  2 14:44:11 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,2.03,W,1.42,W,
2022-02-02 14:44:14.261319,1643813054.261319,36.9,600.0,8.7,378212352,0.0,0,7.7,9238614016,v2.11-1-g7ef7f79 ran at Wed Feb  2 14:44:16 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.90,W,1.15,W,
2022-02-02 14:44:19.177857,1643813059.177857,36.6,600.0,8.7,378478592,0.0,0,7.7,9238614016,v2.11-1-g7ef7f79 ran at Wed Feb  2 14:44:21 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,2.03,W,1.45,W,
2022-02-02 14:44:24.081852,1643813064.081852,36.8,600.0,8.7,377516032,0.0,0,7.7,9238614016,v2.11-1-g7ef7f79 ran at Wed Feb  2 14:44:26 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.81,W,1.00,W,
2022-02-02 14:44:28.988519,1643813068.988519,36.6,600.0,8.7,377655296,0.0,0,7.7,9238614016,v2.11-1-g7ef7f79 ran at Wed Feb  2 14:44:31 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.66,W,1.15,W,
2022-02-02 14:44:33.886768,1643813073.886768,37.1,600.0,8.7,377712640,0.0,0,7.7,9238614016,v2.11-1-g7ef7f79 ran at Wed Feb  2 14:44:36 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.55,W,992,mW,
2022-02-02 14:44:38.787549,1643813078.787549,37.2,600.0,8.7,377356288,0.0,0,7.7,9238614016,v2.11-1-g7ef7f79 ran at Wed Feb  2 14:44:41 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.96,W,1.15,W,
2022-02-02 14:44:43.712227,1643813083.712227,36.3,600.0,8.7,378490880,0.0,0,7.7,9238614016,v2.11-1-g7ef7f79 ran at Wed Feb  2 14:44:46 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.97,W,1.43,W,
2022-02-02 14:44:48.648206,1643813088.648206,36.9,600.0,8.7,378286080,0.0,0,7.7,9238614016,v2.11-1-g7ef7f79 ran at Wed Feb  2 14:44:51 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.92,W,1.14,W,
2022-02-02 14:44:53.597711,1643813093.597711,36.9,600.0,8.7,378376192,0.0,0,7.7,9238614016,v2.11-1-g7ef7f79 ran at Wed Feb  2 14:44:55 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.60,W,986,mW,
2022-02-02 14:44:58.560181,1643813098.560181,36.8,600.0,8.7,378503168,0.0,0,7.7,9238614016,v2.11-1-g7ef7f79 ran at Wed Feb  2 14:45:00 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.95,W,1.29,W,
2022-02-02 14:45:03.492964,1643813103.492964,36.9,600.0,8.7,377495552,0.0,0,7.7,9238618112,v2.11-1-g7ef7f79 ran at Wed Feb  2 14:45:05 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,2.40,W,1.49,W,
2022-02-02 14:45:08.437040,1643813108.43704,36.9,600.0,8.7,377823232,0.0,0,7.7,9238618112,v2.11-1-g7ef7f79 ran at Wed Feb  2 14:45:10 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,2.12,W,1.50,W,
2022-02-02 14:45:13.350818,1643813113.350818,36.5,600.0,8.7,377716736,0.0,0,7.7,9238618112,v2.11-1-g7ef7f79 ran at Wed Feb  2 14:45:15 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.94,W,1.30,W,
2022-02-02 14:45:18.267946,1643813118.267946,37.3,600.0,8.7,378593280,0.0,0,7.7,9238618112,v2.11-1-g7ef7f79 ran at Wed Feb  2 14:45:20 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,2.11,W,1.16,W,
2022-02-02 14:45:23.161148,1643813123.161148,36.6,600.0,8.7,377765888,0.0,0,7.7,9238618112,v2.11-1-g7ef7f79 ran at Wed Feb  2 14:45:25 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.75,W,999,mW,
2022-02-02 14:45:28.095494,1643813128.095494,36.9,600.0,8.7,377913344,0.0,0,7.7,9238618112,v2.11-1-g7ef7f79 ran at Wed Feb  2 14:45:30 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,2.11,W,1.15,W,
2022-02-02 14:45:33.055738,1643813133.055738,36.9,600.0,8.7,378019840,0.0,0,7.7,9238618112,v2.11-1-g7ef7f79 ran at Wed Feb  2 14:45:35 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.85,W,1.30,W,
2022-02-02 14:45:38.025192,1643813138.025192,36.5,600.0,8.7,378896384,0.0,0,7.7,9238630400,v2.11-1-g7ef7f79 ran at Wed Feb  2 14:45:40 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.94,W,1.43,W,
2022-02-02 14:45:42.922584,1643813142.922584,36.7,600.0,8.7,377786368,0.0,0,7.7,9238630400,v2.11-1-g7ef7f79 ran at Wed Feb  2 14:45:45 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,2.34,W,1.32,W,
2022-02-02 14:45:47.808627,1643813147.808627,36.7,600.0,8.7,377974784,0.0,0,7.7,9238630400,v2.11-1-g7ef7f79 ran at Wed Feb  2 14:45:50 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.91,W,1.28,W,
2022-02-02 14:45:52.768933,1643813152.768933,36.7,600.0,8.7,378003456,0.0,0,7.7,9238630400,v2.11-1-g7ef7f79 ran at Wed Feb  2 14:45:55 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.98,W,1.49,W,
2022-02-02 14:45:57.672119,1643813157.672119,37.0,600.0,8.7,378007552,0.0,0,7.7,9238634496,v2.11-1-g7ef7f79 ran at Wed Feb  2 14:46:00 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,2.46,W,1.53,W,
2022-02-02 14:46:02.623172,1643813162.623172,36.5,600.0,8.7,379248640,0.0,0,7.7,9238630400,v2.11-1-g7ef7f79 ran at Wed Feb  2 14:46:04 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.89,W,1.29,W,
2022-02-02 14:46:07.555906,1643813167.555906,36.8,600.0,8.7,377905152,0.0,0,7.7,9238630400,v2.11-1-g7ef7f79 ran at Wed Feb  2 14:46:09 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.91,W,1.29,W,
2022-02-02 14:46:12.496988,1643813172.496988,37.0,600.0,8.7,377909248,0.0,0,7.7,9238630400,v2.11-1-g7ef7f79 ran at Wed Feb  2 14:46:14 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,2.17,W,1.42,W,
2022-02-02 14:46:17.436509,1643813177.436509,36.3,600.0,8.7,378257408,0.0,0,7.7,9238630400,v2.11-1-g7ef7f79 ran at Wed Feb  2 14:46:19 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,2.05,W,1.44,W,
2022-02-02 14:46:22.355614,1643813182.355614,36.8,600.0,8.7,378679296,0.0,0,7.7,9238630400,v2.11-1-g7ef7f79 ran at Wed Feb  2 14:46:24 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,2.41,W,1.45,W,
2022-02-02 14:46:27.228157,1643813187.228157,37.3,600.0,8.7,378413056,0.0,0,7.7,9238630400,v2.11-1-g7ef7f79 ran at Wed Feb  2 14:46:29 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,3.69,W,1.44,W,
2022-02-02 14:46:32.159015,1643813192.159015,36.6,600.0,8.7,378834944,0.0,0,7.7,9238630400,v2.11-1-g7ef7f79 ran at Wed Feb  2 14:46:34 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,2.29,W,1.53,W,
2022-02-02 14:46:37.073420,1643813197.07342,36.7,600.0,8.7,378765312,0.0,0,7.7,9238630400,v2.11-1-g7ef7f79 ran at Wed Feb  2 14:46:39 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,2.12,W,1.23,W,
2022-02-02 14:46:42.008650,1643813202.00865,36.6,600.0,8.7,378384384,0.0,0,7.7,9238630400,v2.11-1-g7ef7f79 ran at Wed Feb  2 14:46:44 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.65,W,1.13,W,
2022-02-02 14:46:46.925930,1643813206.92593,37.1,600.0,8.8,378945536,0.0,0,7.7,9238638592,v2.11-1-g7ef7f79 ran at Wed Feb  2 14:46:49 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,2.02,W,1.47,W,
2022-02-02 14:46:51.837192,1643813211.837192,37.0,600.0,8.7,378740736,0.0,0,7.7,9238638592,v2.11-1-g7ef7f79 ran at Wed Feb  2 14:46:54 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,2.42,W,1.43,W,
2022-02-02 14:46:56.781992,1643813216.781992,36.5,600.0,8.7,379183104,0.0,0,7.7,9238642688,v2.11-1-g7ef7f79 ran at Wed Feb  2 14:46:59 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.84,W,1.27,W,
2022-02-02 14:47:01.671030,1643813221.67103,37.1,600.0,8.7,378650624,0.0,0,7.7,9238642688,v2.11-1-g7ef7f79 ran at Wed Feb  2 14:47:04 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,2.20,W,1.29,W,
2022-02-02 14:47:06.622613,1643813226.622613,36.9,600.0,8.7,379011072,0.0,0,7.7,9238642688,v2.11-1-g7ef7f79 ran at Wed Feb  2 14:47:08 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.85,W,1.29,W,
2022-02-02 14:47:11.541569,1643813231.541569,36.5,600.0,8.7,378179584,0.0,0,7.7,9238642688,v2.11-1-g7ef7f79 ran at Wed Feb  2 14:47:13 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,2.02,W,1.32,W,
2022-02-02 14:47:16.450316,1643813236.450316,37.3,600.0,8.7,379117568,0.0,0,7.7,9238642688,v2.11-1-g7ef7f79 ran at Wed Feb  2 14:47:18 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,2.46,W,1.43,W,
2022-02-02 14:47:21.355722,1643813241.355722,36.6,600.0,8.7,377851904,0.0,0,7.7,9238642688,v2.11-1-g7ef7f79 ran at Wed Feb  2 14:47:23 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.90,W,1.29,W,
2022-02-02 14:47:26.267070,1643813246.26707,36.9,600.0,8.7,377962496,0.0,0,7.7,9238642688,v2.11-1-g7ef7f79 ran at Wed Feb  2 14:47:28 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,2.28,W,1.38,W,
2022-02-02 14:47:31.177343,1643813251.177343,36.8,600.0,8.7,378228736,0.0,0,7.7,9238642688,v2.11-1-g7ef7f79 ran at Wed Feb  2 14:47:33 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.96,W,1.44,W,
2022-02-02 14:47:36.105829,1643813256.105829,36.5,600.0,8.7,378253312,0.0,0,7.7,9238642688,v2.11-1-g7ef7f79 ran at Wed Feb  2 14:47:38 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.85,W,1.28,W,
2022-02-02 14:47:41.031934,1643813261.031934,37.0,600.0,8.7,378904576,0.0,0,7.7,9238642688,v2.11-1-g7ef7f79 ran at Wed Feb  2 14:47:43 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,2.40,W,1.54,W,
2022-02-02 14:47:45.965969,1643813265.965969,36.4,600.0,8.7,378179584,0.0,0,7.7,9238642688,v2.11-1-g7ef7f79 ran at Wed Feb  2 14:47:48 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,2.24,W,1.49,W,
2022-02-02 14:47:50.865792,1643813270.865792,36.8,600.0,8.7,377991168,0.0,0,7.7,9238646784,v2.11-1-g7ef7f79 ran at Wed Feb  2 14:47:53 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.43,W,764,mW,
2022-02-02 14:47:55.804558,1643813275.804558,36.9,600.0,8.7,378044416,0.0,0,7.7,9238646784,v2.11-1-g7ef7f79 ran at Wed Feb  2 14:47:58 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,2.43,W,1.45,W,
2022-02-02 14:48:00.732162,1643813280.732162,36.4,600.0,8.7,378032128,0.0,0,7.7,9238646784,v2.11-1-g7ef7f79 ran at Wed Feb  2 14:48:03 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.91,W,1.28,W,
2022-02-02 14:48:05.658366,1643813285.658366,36.8,600.0,8.7,378146816,0.0,0,7.7,9238646784,v2.11-1-g7ef7f79 ran at Wed Feb  2 14:48:07 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.85,W,1.22,W,
2022-02-02 14:48:10.589747,1643813290.589747,36.8,600.0,8.7,379256832,0.0,0,7.7,9238646784,v2.11-1-g7ef7f79 ran at Wed Feb  2 14:48:12 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,2.25,W,1.35,W,
2022-02-02 14:48:15.493706,1643813295.493706,36.3,600.0,8.7,378388480,0.0,0,7.7,9238646784,v2.11-1-g7ef7f79 ran at Wed Feb  2 14:48:17 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,2.21,W,1.51,W,
2022-02-02 14:48:20.397767,1643813300.397767,36.8,600.0,8.7,379023360,0.0,0,7.7,9238646784,v2.11-1-g7ef7f79 ran at Wed Feb  2 14:48:22 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,2.42,W,1.32,W,
2022-02-02 14:48:25.285041,1643813305.285041,36.6,600.0,8.7,379142144,0.0,0,7.7,9238646784,v2.11-1-g7ef7f79 ran at Wed Feb  2 14:48:27 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,2.02,W,1.52,W,
2022-02-02 14:48:30.176251,1643813310.176251,36.9,600.0,8.7,378925056,0.0,0,7.7,9238646784,v2.11-1-g7ef7f79 ran at Wed Feb  2 14:48:32 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.78,W,1.13,W,
2022-02-02 14:48:35.088870,1643813315.08887,36.9,600.0,8.7,378519552,0.0,0,7.7,9238646784,v2.11-1-g7ef7f79 ran at Wed Feb  2 14:48:37 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,2.40,W,1.41,W,
2022-02-02 14:48:40.017191,1643813320.017191,36.2,600.0,8.7,378654720,0.0,0,7.7,9238646784,v2.11-1-g7ef7f79 ran at Wed Feb  2 14:48:42 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.81,W,1.13,W,
