Timestamp,Timestamp (s),CPU %,CPU Frequency,Virtual Memory %,Virtual Memory,Swap Memory %,Swap Memory,Disk Usage %,Disk Usage,Powertop Version,Kernel Version,System Name,CPU Stats,OS Stats,Power Usage,Unit,Baseline Power,Unit,Signatures Power,Signatures Unit,
2022-02-09 10:58:18.052309,1644404298.052309,18.0,600.0,9.5,453881856,0.0,0,7.8,9354371072,v2.11-1-g7ef7f79 ran at Wed Feb  9 10:58:20 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,862,mW,0,,
2022-02-09 10:58:23.195094,1644404303.195094,24.5,600.0,9.5,453767168,0.0,0,7.8,9354371072,v2.11-1-g7ef7f79 ran at Wed Feb  9 10:58:25 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.36,W,0,,
2022-02-09 10:58:28.406430,1644404308.40643,18.9,600.0,9.5,454090752,0.0,0,7.8,9354371072,v2.11-1-g7ef7f79 ran at Wed Feb  9 10:58:30 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.23,W,0,,
2022-02-09 10:58:33.638096,1644404313.638096,17.7,600.0,9.5,454340608,0.0,0,7.8,9354371072,v2.11-1-g7ef7f79 ran at Wed Feb  9 10:58:36 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.00,W,0,,
2022-02-09 10:58:38.800558,1644404318.800558,17.9,600.0,9.5,454848512,0.0,0,7.8,9354371072,v2.11-1-g7ef7f79 ran at Wed Feb  9 10:58:41 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,799,mW,0,,
2022-02-09 10:58:44.011651,1644404324.011651,24.8,600.0,9.5,454381568,0.0,0,7.8,9354371072,v2.11-1-g7ef7f79 ran at Wed Feb  9 10:58:46 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.45,W,0,,
2022-02-09 10:58:49.243140,1644404329.24314,18.5,600.0,9.5,454062080,0.0,0,7.8,9354371072,v2.11-1-g7ef7f79 ran at Wed Feb  9 10:58:51 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.31,W,0,,
2022-02-09 10:58:54.486615,1644404334.486615,17.9,600.0,9.5,454643712,0.0,0,7.8,9354371072,v2.11-1-g7ef7f79 ran at Wed Feb  9 10:58:56 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,878,mW,0,,
2022-02-09 10:58:59.694383,1644404339.694383,18.0,600.0,9.5,454418432,0.0,0,7.8,9354375168,v2.11-1-g7ef7f79 ran at Wed Feb  9 10:59:02 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,702,mW,0,,
2022-02-09 10:59:04.872457,1644404344.872457,19.8,600.0,9.5,454299648,0.0,0,7.8,9354375168,v2.11-1-g7ef7f79 ran at Wed Feb  9 10:59:08 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.34,W,0,,
2022-02-09 10:59:11.357204,1644404351.357204,18.1,600.0,9.5,454836224,0.0,0,7.8,9354375168,v2.11-1-g7ef7f79 ran at Wed Feb  9 10:59:13 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.08,W,0,,
2022-02-09 10:59:16.571334,1644404356.571334,18.6,600.0,9.5,453476352,0.0,0,7.8,9354375168,v2.11-1-g7ef7f79 ran at Wed Feb  9 10:59:18 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,898,mW,0,,
2022-02-09 10:59:21.774890,1644404361.77489,17.4,600.0,9.5,454246400,0.0,0,7.8,9354375168,v2.11-1-g7ef7f79 ran at Wed Feb  9 10:59:24 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,983,mW,0,,
2022-02-09 10:59:26.938938,1644404366.938938,21.2,600.0,9.5,455204864,0.0,0,7.8,9354375168,v2.11-1-g7ef7f79 ran at Wed Feb  9 10:59:29 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.34,W,0,,
2022-02-09 10:59:32.830375,1644404372.830375,18.1,600.0,9.5,454627328,0.0,0,7.8,9354375168,v2.11-1-g7ef7f79 ran at Wed Feb  9 10:59:35 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.19,W,0,,
2022-02-09 10:59:38.029874,1644404378.029874,18.3,600.0,9.5,454320128,0.0,0,7.8,9354375168,v2.11-1-g7ef7f79 ran at Wed Feb  9 10:59:40 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,2.80,W,0,,
2022-02-09 10:59:43.271748,1644404383.271748,18.4,600.0,9.5,453861376,0.0,0,7.8,9354375168,v2.11-1-g7ef7f79 ran at Wed Feb  9 10:59:45 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,931,mW,0,,
2022-02-09 10:59:48.457985,1644404388.457985,24.4,600.0,9.5,454447104,0.0,0,7.8,9354375168,v2.11-1-g7ef7f79 ran at Wed Feb  9 10:59:50 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,3.06,W,0,,
2022-02-09 10:59:53.701534,1644404393.701534,18.1,600.0,9.5,454414336,0.0,0,7.8,9354375168,v2.11-1-g7ef7f79 ran at Wed Feb  9 10:59:56 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.17,W,0,,
2022-02-09 10:59:58.971799,1644404398.971799,18.4,600.0,9.5,454463488,0.0,0,7.8,9354379264,v2.11-1-g7ef7f79 ran at Wed Feb  9 11:00:01 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.31,W,0,,
2022-02-09 11:00:04.214583,1644404404.214583,17.1,600.0,9.5,454799360,0.0,0,7.8,9354379264,v2.11-1-g7ef7f79 ran at Wed Feb  9 11:00:06 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,926,mW,0,,
2022-02-09 11:00:09.407037,1644404409.407037,20.0,600.0,9.5,455233536,0.0,0,7.8,9354379264,v2.11-1-g7ef7f79 ran at Wed Feb  9 11:00:11 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,2.57,W,0,,
2022-02-09 11:00:15.789202,1644404415.789202,18.9,600.0,9.5,454643712,0.0,0,7.8,9354354688,v2.11-1-g7ef7f79 ran at Wed Feb  9 11:00:18 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.29,W,0,,
2022-02-09 11:00:21.025724,1644404421.025724,18.4,600.0,9.5,454897664,0.0,0,7.8,9354354688,v2.11-1-g7ef7f79 ran at Wed Feb  9 11:00:23 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.33,W,0,,
2022-02-09 11:00:26.208820,1644404426.20882,18.0,600.0,9.5,453857280,0.0,0,7.8,9354354688,v2.11-1-g7ef7f79 ran at Wed Feb  9 11:00:28 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,803,mW,0,,
2022-02-09 11:00:31.459702,1644404431.459702,21.9,600.0,9.4,446386176,0.0,0,7.8,9354358784,v2.11-1-g7ef7f79 ran at Wed Feb  9 11:00:33 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,2.12,W,0,,
2022-02-09 11:00:36.652177,1644404436.652177,20.9,600.0,9.5,454840320,0.0,0,7.8,9354358784,v2.11-1-g7ef7f79 ran at Wed Feb  9 11:00:39 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.31,W,0,,
2022-02-09 11:00:42.041906,1644404442.041906,18.4,600.0,9.5,455520256,0.0,0,7.8,9354358784,v2.11-1-g7ef7f79 ran at Wed Feb  9 11:00:44 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.35,W,0,,
2022-02-09 11:00:47.257689,1644404447.257689,17.8,600.0,9.5,454742016,0.0,0,7.8,9354358784,v2.11-1-g7ef7f79 ran at Wed Feb  9 11:00:49 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.16,W,0,,
2022-02-09 11:00:52.423053,1644404452.423053,17.3,600.0,9.5,454660096,0.0,0,7.8,9354358784,v2.11-1-g7ef7f79 ran at Wed Feb  9 11:00:54 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,845,mW,0,,
2022-02-09 11:00:57.636500,1644404457.6365,21.2,600.0,9.5,455356416,0.0,0,7.8,9354358784,v2.11-1-g7ef7f79 ran at Wed Feb  9 11:01:01 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.06,W,0,,
2022-02-09 11:01:03.941557,1644404463.941557,17.5,600.0,9.5,453754880,0.0,0,7.8,9354362880,v2.11-1-g7ef7f79 ran at Wed Feb  9 11:01:06 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.38,W,0,,
2022-02-09 11:01:09.141533,1644404469.141533,18.0,600.0,9.5,454524928,0.0,0,7.8,9354362880,v2.11-1-g7ef7f79 ran at Wed Feb  9 11:01:11 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,999,mW,0,,
2022-02-09 11:01:14.352674,1644404474.352674,17.7,600.0,9.5,454889472,0.0,0,7.8,9354362880,v2.11-1-g7ef7f79 ran at Wed Feb  9 11:01:16 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.03,W,0,,
2022-02-09 11:01:19.546407,1644404479.546407,24.0,600.0,9.5,454815744,0.0,0,7.8,9354362880,v2.11-1-g7ef7f79 ran at Wed Feb  9 11:01:21 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.21,W,0,,
2022-02-09 11:01:24.740466,1644404484.740466,18.2,600.0,9.5,453836800,0.0,0,7.8,9354362880,v2.11-1-g7ef7f79 ran at Wed Feb  9 11:01:27 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.40,W,0,,
2022-02-09 11:01:29.962221,1644404489.962221,17.2,600.0,9.5,454475776,0.0,0,7.8,9354362880,v2.11-1-g7ef7f79 ran at Wed Feb  9 11:01:32 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,676,mW,0,,
2022-02-09 11:01:35.138752,1644404495.138752,16.9,600.0,9.5,454344704,0.0,0,7.8,9354362880,v2.11-1-g7ef7f79 ran at Wed Feb  9 11:01:37 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,905,mW,0,,
2022-02-09 11:01:40.318840,1644404500.31884,24.5,600.0,9.5,455331840,0.0,0,7.8,9354362880,v2.11-1-g7ef7f79 ran at Wed Feb  9 11:01:42 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.70,W,0,,
2022-02-09 11:01:45.542677,1644404505.542677,18.0,600.0,9.5,455299072,0.0,0,7.8,9354366976,v2.11-1-g7ef7f79 ran at Wed Feb  9 11:01:47 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.63,W,0,,
2022-02-09 11:01:50.748071,1644404510.748071,17.8,600.0,9.5,455053312,0.0,0,7.8,9354366976,v2.11-1-g7ef7f79 ran at Wed Feb  9 11:01:53 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,783,mW,0,,
2022-02-09 11:01:55.911530,1644404515.91153,17.4,600.0,9.5,454483968,0.0,0,7.8,9354366976,v2.11-1-g7ef7f79 ran at Wed Feb  9 11:01:58 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,804,mW,0,,
2022-02-09 11:02:01.106686,1644404521.106686,20.0,600.0,9.5,454086656,0.0,0,7.8,9354371072,v2.11-1-g7ef7f79 ran at Wed Feb  9 11:02:04 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.40,W,0,,
2022-02-09 11:02:07.492884,1644404527.492884,17.9,600.0,9.5,454193152,0.0,0,7.8,9354371072,v2.11-1-g7ef7f79 ran at Wed Feb  9 11:02:09 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.25,W,0,,
2022-02-09 11:02:12.703964,1644404532.703964,18.0,600.0,9.5,454606848,0.0,0,7.8,9354371072,v2.11-1-g7ef7f79 ran at Wed Feb  9 11:02:15 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,838,mW,0,,
2022-02-09 11:02:17.947072,1644404537.947072,17.3,600.0,9.5,454430720,0.0,0,7.8,9354371072,v2.11-1-g7ef7f79 ran at Wed Feb  9 11:02:20 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,958,mW,0,,
2022-02-09 11:02:23.075761,1644404543.075761,22.7,600.0,9.5,455086080,0.0,0,7.8,9354371072,v2.11-1-g7ef7f79 ran at Wed Feb  9 11:02:25 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.64,W,0,,
2022-02-09 11:02:28.734949,1644404548.734949,19.0,600.0,9.5,455331840,0.0,0,7.8,9354371072,v2.11-1-g7ef7f79 ran at Wed Feb  9 11:02:31 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.32,W,0,,
2022-02-09 11:02:33.923816,1644404553.923816,18.6,600.0,9.5,455127040,0.0,0,7.8,9354371072,v2.11-1-g7ef7f79 ran at Wed Feb  9 11:02:36 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.29,W,0,,
2022-02-09 11:02:39.117508,1644404559.117508,17.2,600.0,9.5,454234112,0.0,0,7.8,9354371072,v2.11-1-g7ef7f79 ran at Wed Feb  9 11:02:41 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,663,mW,0,,
2022-02-09 11:02:44.304987,1644404564.304987,24.7,600.0,9.5,455548928,0.0,0,7.8,9354371072,v2.11-1-g7ef7f79 ran at Wed Feb  9 11:02:46 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,2.64,W,0,,
2022-02-09 11:02:49.526412,1644404569.526412,18.3,600.0,9.5,454987776,0.0,0,7.8,9354371072,v2.11-1-g7ef7f79 ran at Wed Feb  9 11:02:51 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,2.47,W,0,,
2022-02-09 11:02:54.714145,1644404574.714145,18.2,600.0,9.5,454008832,0.0,0,7.8,9354371072,v2.11-1-g7ef7f79 ran at Wed Feb  9 11:02:57 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.52,W,0,,
2022-02-09 11:02:59.873447,1644404579.873447,17.7,600.0,9.5,453795840,0.0,0,7.8,9354371072,v2.11-1-g7ef7f79 ran at Wed Feb  9 11:03:02 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,777,mW,0,,
2022-02-09 11:03:05.089898,1644404585.089898,21.5,600.0,9.4,448729088,0.0,0,7.8,9354375168,v2.11-1-g7ef7f79 ran at Wed Feb  9 11:03:07 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.93,W,0,,
2022-02-09 11:03:10.275338,1644404590.275338,21.0,600.0,9.5,456040448,0.0,0,7.8,9354375168,v2.11-1-g7ef7f79 ran at Wed Feb  9 11:03:12 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.19,W,0,,
2022-02-09 11:03:15.619134,1644404595.619134,18.2,600.0,9.5,455704576,0.0,0,7.8,9354383360,v2.11-1-g7ef7f79 ran at Wed Feb  9 11:03:18 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.39,W,0,,
2022-02-09 11:03:20.837915,1644404600.837915,17.9,600.0,9.5,454098944,0.0,0,7.8,9354383360,v2.11-1-g7ef7f79 ran at Wed Feb  9 11:03:23 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,2.15,W,0,,
2022-02-09 11:03:26.042737,1644404606.042737,17.3,600.0,9.5,455077888,0.0,0,7.8,9354383360,v2.11-1-g7ef7f79 ran at Wed Feb  9 11:03:28 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,776,mW,0,,
2022-02-09 11:03:31.238893,1644404611.238893,20.3,600.0,9.5,454217728,0.0,0,7.8,9354383360,v2.11-1-g7ef7f79 ran at Wed Feb  9 11:03:34 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.35,W,0,,
2022-02-09 11:03:37.482245,1644404617.482245,18.0,600.0,9.5,455368704,0.0,0,7.8,9354383360,v2.11-1-g7ef7f79 ran at Wed Feb  9 11:03:39 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.54,W,0,,
2022-02-09 11:03:42.656256,1644404622.656256,18.4,600.0,9.5,454979584,0.0,0,7.8,9354383360,v2.11-1-g7ef7f79 ran at Wed Feb  9 11:03:45 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,766,mW,0,,
2022-02-09 11:03:47.863683,1644404627.863683,17.8,600.0,9.5,454737920,0.0,0,7.8,9354383360,v2.11-1-g7ef7f79 ran at Wed Feb  9 11:03:50 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.20,W,0,,
2022-02-09 11:03:53.049737,1644404633.049737,24.1,600.0,9.5,455135232,0.0,0,7.8,9354383360,v2.11-1-g7ef7f79 ran at Wed Feb  9 11:03:55 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.15,W,0,,
2022-02-09 11:03:58.282982,1644404638.282982,18.4,600.0,9.5,455385088,0.0,0,7.8,9354383360,v2.11-1-g7ef7f79 ran at Wed Feb  9 11:04:00 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.29,W,0,,
2022-02-09 11:04:03.452766,1644404643.452766,18.0,600.0,9.5,454025216,0.0,0,7.8,9354387456,v2.11-1-g7ef7f79 ran at Wed Feb  9 11:04:05 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,871,mW,0,,
2022-02-09 11:04:08.619155,1644404648.619155,18.0,600.0,9.5,454844416,0.0,0,7.8,9354387456,v2.11-1-g7ef7f79 ran at Wed Feb  9 11:04:11 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,855,mW,0,,
2022-02-09 11:04:13.819230,1644404653.81923,24.5,600.0,9.5,455450624,0.0,0,7.8,9354387456,v2.11-1-g7ef7f79 ran at Wed Feb  9 11:04:16 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.07,W,0,,
2022-02-09 11:04:19.039772,1644404659.039772,18.0,600.0,9.5,454623232,0.0,0,7.8,9354387456,v2.11-1-g7ef7f79 ran at Wed Feb  9 11:04:21 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.34,W,0,,
2022-02-09 11:04:24.245214,1644404664.245214,18.2,600.0,9.5,454594560,0.0,0,7.8,9354387456,v2.11-1-g7ef7f79 ran at Wed Feb  9 11:04:26 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,929,mW,0,,
2022-02-09 11:04:29.465098,1644404669.465098,18.2,600.0,9.5,454561792,0.0,0,7.8,9354387456,v2.11-1-g7ef7f79 ran at Wed Feb  9 11:04:31 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.13,W,0,,
2022-02-09 11:04:34.682206,1644404674.682206,20.3,600.0,9.5,455376896,0.0,0,7.8,9354387456,v2.11-1-g7ef7f79 ran at Wed Feb  9 11:04:38 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.38,W,0,,
2022-02-09 11:04:40.981521,1644404680.981521,18.4,600.0,9.5,454569984,0.0,0,7.8,9354387456,v2.11-1-g7ef7f79 ran at Wed Feb  9 11:04:43 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.13,W,0,,
