Timestamp,Timestamp (s),CPU %,CPU Frequency,Virtual Memory %,Virtual Memory,Swap Memory %,Swap Memory,Disk Usage %,Disk Usage,Powertop Version,Kernel Version,System Name,CPU Stats,OS Stats,Power Usage,Unit,Baseline Power,Unit,Signatures Power,Signatures Unit,
2022-01-31 17:04:02.615119,1643648642.615119,43.3,600.0,15.2,933363712,0.0,0,7.6,9176035328,v2.11-1-g7ef7f79 ran at Mon Jan 31 17:04:05 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.92,W,1.19,W,
2022-01-31 17:04:08.027062,1643648648.027062,43.5,600.0,15.2,933269504,0.0,0,7.6,9176035328,v2.11-1-g7ef7f79 ran at Mon Jan 31 17:04:10 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.85,W,1.17,W,
2022-01-31 17:04:13.400465,1643648653.400465,43.1,600.0,15.2,933347328,0.0,0,7.6,9176047616,v2.11-1-g7ef7f79 ran at Mon Jan 31 17:04:15 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.34,W,892,mW,
2022-01-31 17:04:18.903964,1643648658.903964,43.3,600.0,15.2,933273600,0.0,0,7.6,9176047616,v2.11-1-g7ef7f79 ran at Mon Jan 31 17:04:21 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.75,W,1.18,W,
2022-01-31 17:04:24.292864,1643648664.292864,43.0,600.0,15.2,933113856,0.0,0,7.6,9176047616,v2.11-1-g7ef7f79 ran at Mon Jan 31 17:04:26 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.61,W,1.05,W,
2022-01-31 17:04:29.749932,1643648669.749932,41.9,600.0,15.2,933289984,0.0,0,7.6,9176047616,v2.11-1-g7ef7f79 ran at Mon Jan 31 17:04:32 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.57,W,1.04,W,
2022-01-31 17:04:35.171315,1643648675.171315,43.4,600.0,15.2,932749312,0.0,0,7.6,9176047616,v2.11-1-g7ef7f79 ran at Mon Jan 31 17:04:37 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.92,W,1.34,W,
2022-01-31 17:04:40.660343,1643648680.660343,43.2,600.0,15.3,933797888,0.0,0,7.6,9176047616,v2.11-1-g7ef7f79 ran at Mon Jan 31 17:04:43 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.92,W,1.36,W,
2022-01-31 17:04:46.070785,1643648686.070785,43.1,600.0,15.2,933269504,0.0,0,7.6,9176047616,v2.11-1-g7ef7f79 ran at Mon Jan 31 17:04:48 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.60,W,1.02,W,
2022-01-31 17:04:51.598200,1643648691.5982,43.4,600.0,15.2,933294080,0.0,0,7.6,9176051712,v2.11-1-g7ef7f79 ran at Mon Jan 31 17:04:54 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.81,W,1.18,W,
2022-01-31 17:04:56.962673,1643648696.962673,43.5,600.0,15.2,933208064,0.0,0,7.6,9176051712,v2.11-1-g7ef7f79 ran at Mon Jan 31 17:04:59 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,2.23,W,1.48,W,
2022-01-31 17:05:02.385244,1643648702.385244,42.6,600.0,15.3,934387712,0.0,0,7.6,9176059904,v2.11-1-g7ef7f79 ran at Mon Jan 31 17:05:05 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.57,W,1.19,W,
2022-01-31 17:05:08.039134,1643648708.039134,43.7,600.0,15.2,933556224,0.0,0,7.6,9176059904,v2.11-1-g7ef7f79 ran at Mon Jan 31 17:05:10 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.55,W,1.03,W,
2022-01-31 17:05:13.602287,1643648713.602287,42.9,600.0,15.2,933593088,0.0,0,7.6,9176059904,v2.11-1-g7ef7f79 ran at Mon Jan 31 17:05:16 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.69,W,1.17,W,
2022-01-31 17:05:19.173848,1643648719.173848,43.3,600.0,15.2,933814272,0.0,0,7.6,9176059904,v2.11-1-g7ef7f79 ran at Mon Jan 31 17:05:21 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.70,W,1.15,W,
2022-01-31 17:05:24.696584,1643648724.696584,42.7,600.0,15.3,933363712,0.0,0,7.6,9176059904,v2.11-1-g7ef7f79 ran at Mon Jan 31 17:05:27 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.90,W,1.36,W,
2022-01-31 17:05:30.068001,1643648730.068001,42.4,600.0,15.2,933666816,0.0,0,7.6,9176059904,v2.11-1-g7ef7f79 ran at Mon Jan 31 17:05:32 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.62,W,1.17,W,
2022-01-31 17:05:35.508580,1643648735.50858,42.3,600.0,15.3,933322752,0.0,0,7.6,9176059904,v2.11-1-g7ef7f79 ran at Mon Jan 31 17:05:37 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.71,W,1.18,W,
2022-01-31 17:05:40.866022,1643648740.866022,42.4,600.0,15.3,933744640,0.0,0,7.6,9176059904,v2.11-1-g7ef7f79 ran at Mon Jan 31 17:05:43 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.89,W,1.32,W,
2022-01-31 17:05:46.300699,1643648746.300699,43.0,600.0,15.3,933728256,0.0,0,7.6,9176059904,v2.11-1-g7ef7f79 ran at Mon Jan 31 17:05:48 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.74,W,1.19,W,
2022-01-31 17:05:51.652542,1643648751.652542,43.4,600.0,15.3,933433344,0.0,0,7.6,9176059904,v2.11-1-g7ef7f79 ran at Mon Jan 31 17:05:54 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,2.70,W,869,mW,
2022-01-31 17:05:57.071445,1643648757.071445,42.8,600.0,15.3,933466112,0.0,0,7.6,9176064000,v2.11-1-g7ef7f79 ran at Mon Jan 31 17:05:59 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.55,W,876,mW,
2022-01-31 17:06:02.482489,1643648762.482489,42.7,600.0,15.2,933216256,0.0,0,7.6,9176064000,v2.11-1-g7ef7f79 ran at Mon Jan 31 17:06:04 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.67,W,1.19,W,
2022-01-31 17:06:07.860550,1643648767.86055,42.9,600.0,15.3,933396480,0.0,0,7.6,9176064000,v2.11-1-g7ef7f79 ran at Mon Jan 31 17:06:10 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.72,W,1.19,W,
2022-01-31 17:06:13.357919,1643648773.357919,43.0,600.0,15.3,933625856,0.0,0,7.6,9176064000,v2.11-1-g7ef7f79 ran at Mon Jan 31 17:06:15 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.86,W,1.33,W,
2022-01-31 17:06:18.771978,1643648778.771978,42.7,600.0,15.2,933318656,0.0,0,7.6,9176064000,v2.11-1-g7ef7f79 ran at Mon Jan 31 17:06:21 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.72,W,1.18,W,
2022-01-31 17:06:24.132398,1643648784.132398,42.7,600.0,15.3,933478400,0.0,0,7.6,9176064000,v2.11-1-g7ef7f79 ran at Mon Jan 31 17:06:26 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.73,W,1.20,W,
2022-01-31 17:06:29.489951,1643648789.489951,43.3,600.0,15.2,932925440,0.0,0,7.6,9176064000,v2.11-1-g7ef7f79 ran at Mon Jan 31 17:06:32 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.51,W,1.05,W,
2022-01-31 17:06:34.987805,1643648794.987805,42.6,600.0,15.2,932786176,0.0,0,7.6,9176064000,v2.11-1-g7ef7f79 ran at Mon Jan 31 17:06:37 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,2.06,W,1.53,W,
2022-01-31 17:06:40.417624,1643648800.417624,42.8,600.0,15.2,932859904,0.0,0,7.6,9176064000,v2.11-1-g7ef7f79 ran at Mon Jan 31 17:06:42 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.92,W,1.37,W,
2022-01-31 17:06:45.754149,1643648805.754149,42.7,600.0,15.3,933318656,0.0,0,7.6,9176064000,v2.11-1-g7ef7f79 ran at Mon Jan 31 17:06:48 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.60,W,1.22,W,
2022-01-31 17:06:51.107235,1643648811.107235,43.1,600.0,15.2,933158912,0.0,0,7.6,9176064000,v2.11-1-g7ef7f79 ran at Mon Jan 31 17:06:53 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.56,W,1.02,W,
2022-01-31 17:06:56.475125,1643648816.475125,43.0,600.0,15.3,933425152,0.0,0,7.6,9176068096,v2.11-1-g7ef7f79 ran at Mon Jan 31 17:06:59 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.82,W,1.21,W,
2022-01-31 17:07:01.918362,1643648821.918362,43.1,600.0,15.3,932995072,0.0,0,7.6,9176068096,v2.11-1-g7ef7f79 ran at Mon Jan 31 17:07:04 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,2.26,W,1.47,W,
2022-01-31 17:07:07.305656,1643648827.305656,42.8,600.0,15.3,933437440,0.0,0,7.6,9176068096,v2.11-1-g7ef7f79 ran at Mon Jan 31 17:07:09 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.72,W,1.17,W,
2022-01-31 17:07:12.712474,1643648832.712474,43.0,600.0,15.2,933269504,0.0,0,7.6,9176068096,v2.11-1-g7ef7f79 ran at Mon Jan 31 17:07:15 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.90,W,1.32,W,
2022-01-31 17:07:18.075238,1643648838.075238,42.2,600.0,15.3,934330368,0.0,0,7.6,9176068096,v2.11-1-g7ef7f79 ran at Mon Jan 31 17:07:20 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.70,W,1.20,W,
2022-01-31 17:07:23.497005,1643648843.497005,42.6,600.0,15.3,933797888,0.0,0,7.6,9176068096,v2.11-1-g7ef7f79 ran at Mon Jan 31 17:07:25 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.66,W,1.19,W,
2022-01-31 17:07:28.789998,1643648848.789998,42.7,600.0,15.3,933367808,0.0,0,7.6,9176068096,v2.11-1-g7ef7f79 ran at Mon Jan 31 17:07:31 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.38,W,921,mW,
2022-01-31 17:07:34.241448,1643648854.241448,42.3,600.0,15.2,933253120,0.0,0,7.6,9176068096,v2.11-1-g7ef7f79 ran at Mon Jan 31 17:07:36 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,2.12,W,1.53,W,
2022-01-31 17:07:39.567052,1643648859.567052,42.8,600.0,15.3,933380096,0.0,0,7.6,9176068096,v2.11-1-g7ef7f79 ran at Mon Jan 31 17:07:42 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.61,W,1.18,W,
2022-01-31 17:07:45.023729,1643648865.023729,42.3,600.0,15.3,933437440,0.0,0,7.6,9176068096,v2.11-1-g7ef7f79 ran at Mon Jan 31 17:07:47 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.48,W,1.02,W,
2022-01-31 17:07:50.464703,1643648870.464703,42.7,600.0,15.3,933040128,0.0,0,7.6,9176068096,v2.11-1-g7ef7f79 ran at Mon Jan 31 17:07:52 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.82,W,1.37,W,
2022-01-31 17:07:55.847292,1643648875.847292,42.5,600.0,15.3,933113856,0.0,0,7.6,9176072192,v2.11-1-g7ef7f79 ran at Mon Jan 31 17:07:58 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.99,W,1.47,W,
2022-01-31 17:08:01.289241,1643648881.289241,43.3,600.0,15.3,933855232,0.0,0,7.6,9176080384,v2.11-1-g7ef7f79 ran at Mon Jan 31 17:08:03 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.88,W,1.38,W,
2022-01-31 17:08:06.736832,1643648886.736832,42.5,600.0,15.3,933269504,0.0,0,7.6,9176080384,v2.11-1-g7ef7f79 ran at Mon Jan 31 17:08:09 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.68,W,1.05,W,
2022-01-31 17:08:12.032114,1643648892.032114,42.7,600.0,15.3,934285312,0.0,0,7.6,9176080384,v2.11-1-g7ef7f79 ran at Mon Jan 31 17:08:14 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.59,W,1.06,W,
2022-01-31 17:08:17.561228,1643648897.561228,43.7,600.0,15.3,933896192,0.0,0,7.6,9176080384,v2.11-1-g7ef7f79 ran at Mon Jan 31 17:08:20 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.80,W,1.19,W,
2022-01-31 17:08:22.933555,1643648902.933555,42.5,600.0,15.3,933343232,0.0,0,7.6,9176080384,v2.11-1-g7ef7f79 ran at Mon Jan 31 17:08:25 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.54,W,1.02,W,
2022-01-31 17:08:28.317807,1643648908.317807,43.0,600.0,15.3,933761024,0.0,0,7.6,9176080384,v2.11-1-g7ef7f79 ran at Mon Jan 31 17:08:30 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.87,W,1.34,W,
2022-01-31 17:08:33.723209,1643648913.723209,42.8,600.0,15.3,934170624,0.0,0,7.6,9176080384,v2.11-1-g7ef7f79 ran at Mon Jan 31 17:08:36 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.59,W,1.16,W,
2022-01-31 17:08:39.280513,1643648919.280513,43.3,600.0,15.3,933634048,0.0,0,7.6,9176080384,v2.11-1-g7ef7f79 ran at Mon Jan 31 17:08:41 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.92,W,1.35,W,
2022-01-31 17:08:44.850274,1643648924.850274,43.7,600.0,15.3,933765120,0.0,0,7.6,9176080384,v2.11-1-g7ef7f79 ran at Mon Jan 31 17:08:47 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.95,W,1.19,W,
2022-01-31 17:08:50.342994,1643648930.342994,42.2,600.0,15.3,933548032,0.0,0,7.6,9176080384,v2.11-1-g7ef7f79 ran at Mon Jan 31 17:08:52 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.73,W,1.20,W,
2022-01-31 17:08:55.722655,1643648935.722655,42.7,600.0,15.3,933634048,0.0,0,7.6,9176080384,v2.11-1-g7ef7f79 ran at Mon Jan 31 17:08:58 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.74,W,1.20,W,
2022-01-31 17:09:01.081144,1643648941.081144,42.3,600.0,15.2,932782080,0.0,0,7.6,9176084480,v2.11-1-g7ef7f79 ran at Mon Jan 31 17:09:03 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.79,W,1.21,W,
2022-01-31 17:09:06.440801,1643648946.440801,42.6,600.0,15.2,933220352,0.0,0,7.6,9176084480,v2.11-1-g7ef7f79 ran at Mon Jan 31 17:09:09 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,2.04,W,1.31,W,
2022-01-31 17:09:11.991122,1643648951.991122,42.7,600.0,15.3,933781504,0.0,0,7.6,9176084480,v2.11-1-g7ef7f79 ran at Mon Jan 31 17:09:14 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,2.10,W,1.34,W,
2022-01-31 17:09:17.446722,1643648957.446722,42.8,600.0,15.3,933601280,0.0,0,7.6,9176080384,v2.11-1-g7ef7f79 ran at Mon Jan 31 17:09:19 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.83,W,1.03,W,
2022-01-31 17:09:22.789621,1643648962.789621,42.9,600.0,15.3,933441536,0.0,0,7.6,9176080384,v2.11-1-g7ef7f79 ran at Mon Jan 31 17:09:25 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.84,W,856,mW,
2022-01-31 17:09:28.237917,1643648968.237917,43.3,600.0,15.3,934363136,0.0,0,7.6,9176080384,v2.11-1-g7ef7f79 ran at Mon Jan 31 17:09:30 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.82,W,1.14,W,
2022-01-31 17:09:33.780081,1643648973.780081,43.3,600.0,15.3,934068224,0.0,0,7.6,9176080384,v2.11-1-g7ef7f79 ran at Mon Jan 31 17:09:36 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.93,W,1.27,W,
2022-01-31 17:09:39.430746,1643648979.430746,43.1,600.0,15.3,933646336,0.0,0,7.6,9176080384,v2.11-1-g7ef7f79 ran at Mon Jan 31 17:09:42 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.88,W,1.00,W,
2022-01-31 17:09:44.991014,1643648984.991014,43.0,600.0,15.3,933335040,0.0,0,7.6,9176080384,v2.11-1-g7ef7f79 ran at Mon Jan 31 17:09:47 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,2.16,W,1.30,W,
2022-01-31 17:09:50.531746,1643648990.531746,43.1,600.0,15.3,933269504,0.0,0,7.6,9176080384,v2.11-1-g7ef7f79 ran at Mon Jan 31 17:09:53 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,2.14,W,1.31,W,
2022-01-31 17:09:56.060513,1643648996.060513,42.9,600.0,15.3,933937152,0.0,0,7.6,9176080384,v2.11-1-g7ef7f79 ran at Mon Jan 31 17:09:58 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,2.03,W,1.30,W,
2022-01-31 17:10:01.694057,1643649001.694057,43.1,600.0,15.3,934076416,0.0,0,7.6,9176084480,v2.11-1-g7ef7f79 ran at Mon Jan 31 17:10:04 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.71,W,876,mW,
2022-01-31 17:10:07.060771,1643649007.060771,42.9,600.0,15.3,933388288,0.0,0,7.6,9176084480,v2.11-1-g7ef7f79 ran at Mon Jan 31 17:10:09 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,2.07,W,1.31,W,
2022-01-31 17:10:12.458791,1643649012.458791,41.3,600.0,15.3,934436864,0.0,0,7.6,9176084480,v2.11-1-g7ef7f79 ran at Mon Jan 31 17:10:14 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.69,W,869,mW,
2022-01-31 17:10:17.820647,1643649017.820647,39.5,600.0,15.7,934158336,0.0,0,7.6,9176084480,v2.11-1-g7ef7f79 ran at Mon Jan 31 17:10:20 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.92,W,1.05,W,
2022-01-31 17:10:22.900421,1643649022.900421,37.1,600.0,15.4,933433344,0.0,0,7.6,9176084480,v2.11-1-g7ef7f79 ran at Mon Jan 31 17:10:25 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,2.48,W,1.47,W,
2022-01-31 17:10:27.969731,1643649027.969731,36.8,600.0,15.4,933253120,0.0,0,7.6,9176072192,v2.11-1-g7ef7f79 ran at Mon Jan 31 17:10:30 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.72,W,1.04,W,
2022-01-31 17:10:33.019774,1643649033.019774,36.6,600.0,15.5,934264832,0.0,0,7.6,9176072192,v2.11-1-g7ef7f79 ran at Mon Jan 31 17:10:35 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.88,W,1.18,W,
2022-01-31 17:10:38.145993,1643649038.145993,36.7,600.0,15.5,933789696,0.0,0,7.6,9176072192,v2.11-1-g7ef7f79 ran at Mon Jan 31 17:10:40 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.89,W,1.22,W,
2022-01-31 17:10:43.250706,1643649043.250706,36.8,600.0,15.4,933449728,0.0,0,7.6,9176072192,v2.11-1-g7ef7f79 ran at Mon Jan 31 17:10:45 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,2.27,W,1.54,W,
2022-01-31 17:10:48.372215,1643649048.372215,36.9,600.0,15.4,933195776,0.0,0,7.6,9176072192,v2.11-1-g7ef7f79 ran at Mon Jan 31 17:10:50 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,2.27,W,1.49,W,
2022-01-31 17:10:53.440978,1643649053.440978,37.0,600.0,15.4,933359616,0.0,0,7.6,9176072192,v2.11-1-g7ef7f79 ran at Mon Jan 31 17:10:55 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.82,W,1.22,W,
2022-01-31 17:10:58.552136,1643649058.552136,37.0,600.0,15.5,934338560,0.0,0,7.6,9176080384,v2.11-1-g7ef7f79 ran at Mon Jan 31 17:11:00 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.96,W,1.31,W,
2022-01-31 17:11:03.673822,1643649063.673822,37.0,600.0,15.4,933154816,0.0,0,7.6,9176084480,v2.11-1-g7ef7f79 ran at Mon Jan 31 17:11:06 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.58,W,866,mW,
2022-01-31 17:11:08.778043,1643649068.778043,37.0,600.0,15.4,933621760,0.0,0,7.6,9176084480,v2.11-1-g7ef7f79 ran at Mon Jan 31 17:11:11 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.92,W,1.22,W,
2022-01-31 17:11:13.834980,1643649073.83498,36.7,600.0,15.4,933425152,0.0,0,7.6,9176084480,v2.11-1-g7ef7f79 ran at Mon Jan 31 17:11:16 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.99,W,1.34,W,
2022-01-31 17:11:18.956146,1643649078.956146,36.8,600.0,15.4,933855232,0.0,0,7.6,9176084480,v2.11-1-g7ef7f79 ran at Mon Jan 31 17:11:21 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.96,W,1.33,W,
2022-01-31 17:11:24.043092,1643649084.043092,36.6,600.0,15.4,933679104,0.0,0,7.6,9176084480,v2.11-1-g7ef7f79 ran at Mon Jan 31 17:11:26 2022,Linux version 5.10.63-v7l+,,4 ARMv7 Processor rev 3 (v7l),Raspbian GNU/Linux 11 (bullseye),0,,1.77,W,1.11,W,
